participantId,trialId,block,trialWithinBlock,withinCondition,dataset,xai_type,complexity,dataId,instanceId,CV_user_task_levels,CV_num_attributes_shown_levels,CV_ai_label_balance_levels,CV_xai_faithfulness_levels,phase,phaseTrialId,shown_xai_type,tested_w_xai
225,17,1,7,single_condition,mushrooms,logistic_regression,low,wine_quality,930,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,logistic_regression,False
225,18,1,8,single_condition,mushrooms,logistic_regression,low,wine_quality,1159,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,logistic_regression,True
225,19,1,9,single_condition,mushrooms,logistic_regression,low,wine_quality,1352,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,logistic_regression,True
225,20,1,10,single_condition,mushrooms,logistic_regression,low,wine_quality,73,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,logistic_regression,True
225,21,1,11,single_condition,mushrooms,logistic_regression,low,wine_quality,1184,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,logistic_regression,False
225,22,1,12,single_condition,mushrooms,logistic_regression,low,wine_quality,631,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,logistic_regression,False
225,23,1,13,single_condition,mushrooms,logistic_regression,low,wine_quality,1360,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,logistic_regression,False
225,24,1,14,single_condition,mushrooms,logistic_regression,low,wine_quality,1005,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,logistic_regression,False
225,25,1,15,single_condition,mushrooms,logistic_regression,low,wine_quality,828,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,logistic_regression,True
225,26,1,16,single_condition,mushrooms,logistic_regression,low,wine_quality,886,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,logistic_regression,True
225,27,1,17,single_condition,mushrooms,logistic_regression,low,wine_quality,292,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,logistic_regression,False
225,28,1,18,single_condition,mushrooms,logistic_regression,low,wine_quality,510,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,logistic_regression,False
225,29,1,19,single_condition,mushrooms,logistic_regression,low,wine_quality,995,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,logistic_regression,False
225,30,1,20,single_condition,mushrooms,logistic_regression,low,wine_quality,1592,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,logistic_regression,False
225,31,1,21,single_condition,mushrooms,logistic_regression,low,wine_quality,1378,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,logistic_regression,False
225,32,1,22,single_condition,mushrooms,logistic_regression,low,wine_quality,228,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,logistic_regression,False
225,33,1,23,single_condition,mushrooms,logistic_regression,low,wine_quality,44,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,logistic_regression,False
225,34,1,24,single_condition,mushrooms,logistic_regression,low,wine_quality,1152,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,logistic_regression,True
225,35,1,25,single_condition,mushrooms,logistic_regression,low,wine_quality,1374,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,logistic_regression,True
225,36,1,26,single_condition,mushrooms,logistic_regression,low,wine_quality,380,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,logistic_regression,False
225,37,1,27,single_condition,mushrooms,logistic_regression,low,wine_quality,553,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,logistic_regression,False
225,38,1,28,single_condition,mushrooms,logistic_regression,low,wine_quality,1410,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,logistic_regression,True
225,39,1,29,single_condition,mushrooms,logistic_regression,low,wine_quality,10,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,logistic_regression,True
225,40,1,30,single_condition,mushrooms,logistic_regression,low,wine_quality,1348,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,logistic_regression,False
225,41,1,31,single_condition,mushrooms,logistic_regression,low,wine_quality,166,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,logistic_regression,True
225,42,1,32,single_condition,mushrooms,logistic_regression,low,wine_quality,128,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,logistic_regression,False
225,43,1,33,single_condition,mushrooms,logistic_regression,low,wine_quality,1328,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,logistic_regression,True
225,44,1,34,single_condition,mushrooms,logistic_regression,low,wine_quality,1134,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,logistic_regression,False
225,45,1,35,single_condition,mushrooms,logistic_regression,low,wine_quality,717,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,logistic_regression,True
225,46,1,36,single_condition,mushrooms,logistic_regression,low,wine_quality,666,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,logistic_regression,True
225,47,1,37,single_condition,mushrooms,logistic_regression,low,wine_quality,1150,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,logistic_regression,True
225,48,1,38,single_condition,mushrooms,logistic_regression,low,wine_quality,1001,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,logistic_regression,True
225,49,1,39,single_condition,mushrooms,logistic_regression,low,wine_quality,124,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,logistic_regression,False
225,50,1,40,single_condition,mushrooms,logistic_regression,low,wine_quality,424,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,logistic_regression,False
226,1,1,1,single_condition,mushrooms,logistic_regression,high,wine_quality,619,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,logistic_regression,
226,2,1,2,single_condition,mushrooms,logistic_regression,high,wine_quality,771,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,logistic_regression,
226,3,1,3,single_condition,mushrooms,logistic_regression,high,wine_quality,60,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,logistic_regression,
226,4,1,4,single_condition,mushrooms,logistic_regression,high,wine_quality,1493,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,logistic_regression,
226,5,1,5,single_condition,mushrooms,logistic_regression,high,wine_quality,144,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,logistic_regression,
226,6,1,6,single_condition,mushrooms,logistic_regression,high,wine_quality,251,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,logistic_regression,
226,7,1,7,single_condition,mushrooms,logistic_regression,high,wine_quality,694,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,logistic_regression,
226,8,1,8,single_condition,mushrooms,logistic_regression,high,wine_quality,30,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,logistic_regression,
226,9,1,9,single_condition,mushrooms,logistic_regression,high,wine_quality,1232,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,logistic_regression,
226,10,1,10,single_condition,mushrooms,logistic_regression,high,wine_quality,1040,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,logistic_regression,
226,11,1,1,single_condition,mushrooms,logistic_regression,high,wine_quality,18,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,logistic_regression,True
226,12,1,2,single_condition,mushrooms,logistic_regression,high,wine_quality,301,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,logistic_regression,True
226,13,1,3,single_condition,mushrooms,logistic_regression,high,wine_quality,930,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,logistic_regression,True
226,14,1,4,single_condition,mushrooms,logistic_regression,high,wine_quality,1324,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,logistic_regression,False
226,15,1,5,single_condition,mushrooms,logistic_regression,high,wine_quality,139,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,logistic_regression,True
226,16,1,6,single_condition,mushrooms,logistic_regression,high,wine_quality,119,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,logistic_regression,True
226,17,1,7,single_condition,mushrooms,logistic_regression,high,wine_quality,553,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,logistic_regression,False
226,18,1,8,single_condition,mushrooms,logistic_regression,high,wine_quality,732,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,logistic_regression,False
226,19,1,9,single_condition,mushrooms,logistic_regression,high,wine_quality,1051,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,logistic_regression,False
226,20,1,10,single_condition,mushrooms,logistic_regression,high,wine_quality,1207,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,logistic_regression,False
226,21,1,11,single_condition,mushrooms,logistic_regression,high,wine_quality,319,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,logistic_regression,True
226,22,1,12,single_condition,mushrooms,logistic_regression,high,wine_quality,554,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,logistic_regression,True
226,23,1,13,single_condition,mushrooms,logistic_regression,high,wine_quality,562,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,logistic_regression,True
226,24,1,14,single_condition,mushrooms,logistic_regression,high,wine_quality,940,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,logistic_regression,False
226,25,1,15,single_condition,mushrooms,logistic_regression,high,wine_quality,158,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,logistic_regression,True
226,26,1,16,single_condition,mushrooms,logistic_regression,high,wine_quality,1302,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,logistic_regression,False
226,27,1,17,single_condition,mushrooms,logistic_regression,high,wine_quality,1127,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,logistic_regression,True
226,28,1,18,single_condition,mushrooms,logistic_regression,high,wine_quality,1576,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,logistic_regression,True
226,29,1,19,single_condition,mushrooms,logistic_regression,high,wine_quality,713,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,logistic_regression,False
226,30,1,20,single_condition,mushrooms,logistic_regression,high,wine_quality,354,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,logistic_regression,False
226,31,1,21,single_condition,mushrooms,logistic_regression,high,wine_quality,380,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,logistic_regression,False
226,32,1,22,single_condition,mushrooms,logistic_regression,high,wine_quality,1597,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,logistic_regression,True
226,33,1,23,single_condition,mushrooms,logistic_regression,high,wine_quality,542,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,logistic_regression,False
226,34,1,24,single_condition,mushrooms,logistic_regression,high,wine_quality,574,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,logistic_regression,True
226,35,1,25,single_condition,mushrooms,logistic_regression,high,wine_quality,453,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,logistic_regression,True
226,36,1,26,single_condition,mushrooms,logistic_regression,high,wine_quality,272,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,logistic_regression,True
226,37,1,27,single_condition,mushrooms,logistic_regression,high,wine_quality,1093,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,logistic_regression,True
226,38,1,28,single_condition,mushrooms,logistic_regression,high,wine_quality,496,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,logistic_regression,True
226,39,1,29,single_condition,mushrooms,logistic_regression,high,wine_quality,965,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,logistic_regression,False
226,40,1,30,single_condition,mushrooms,logistic_regression,high,wine_quality,1251,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,logistic_regression,True
226,41,1,31,single_condition,mushrooms,logistic_regression,high,wine_quality,853,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,logistic_regression,False
226,42,1,32,single_condition,mushrooms,logistic_regression,high,wine_quality,1159,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,logistic_regression,False
226,43,1,33,single_condition,mushrooms,logistic_regression,high,wine_quality,726,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,logistic_regression,True
226,44,1,34,single_condition,mushrooms,logistic_regression,high,wine_quality,172,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,logistic_regression,True
226,45,1,35,single_condition,mushrooms,logistic_regression,high,wine_quality,31,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,logistic_regression,False
226,46,1,36,single_condition,mushrooms,logistic_regression,high,wine_quality,108,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,logistic_regression,False
226,47,1,37,single_condition,mushrooms,logistic_regression,high,wine_quality,80,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,logistic_regression,False
226,48,1,38,single_condition,mushrooms,logistic_regression,high,wine_quality,1243,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,logistic_regression,False
226,49,1,39,single_condition,mushrooms,logistic_regression,high,wine_quality,738,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,logistic_regression,False
226,50,1,40,single_condition,mushrooms,logistic_regression,high,wine_quality,1310,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,logistic_regression,False
227,1,1,1,single_condition,mushrooms,hybrid,low,wine_quality,1182,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,decision_tree,
227,2,1,2,single_condition,mushrooms,hybrid,low,wine_quality,1397,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,logistic_regression,
227,3,1,3,single_condition,mushrooms,hybrid,low,wine_quality,729,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,decision_tree,
227,4,1,4,single_condition,mushrooms,hybrid,low,wine_quality,993,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,decision_tree,
227,5,1,5,single_condition,mushrooms,hybrid,low,wine_quality,464,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,logistic_regression,
227,6,1,6,single_condition,mushrooms,hybrid,low,wine_quality,162,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,logistic_regression,
227,7,1,7,single_condition,mushrooms,hybrid,low,wine_quality,408,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,logistic_regression,
227,8,1,8,single_condition,mushrooms,hybrid,low,wine_quality,6,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,decision_tree,
227,9,1,9,single_condition,mushrooms,hybrid,low,wine_quality,465,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,decision_tree,
227,10,1,10,single_condition,mushrooms,hybrid,low,wine_quality,994,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,logistic_regression,
227,11,1,1,single_condition,mushrooms,hybrid,low,wine_quality,763,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,logistic_regression,True
227,12,1,2,single_condition,mushrooms,hybrid,low,wine_quality,1234,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,logistic_regression,True
227,13,1,3,single_condition,mushrooms,hybrid,low,wine_quality,1005,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,logistic_regression,True
227,14,1,4,single_condition,mushrooms,hybrid,low,wine_quality,620,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,logistic_regression,False
227,15,1,5,single_condition,mushrooms,hybrid,low,wine_quality,175,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,decision_tree,False
227,16,1,6,single_condition,mushrooms,hybrid,low,wine_quality,1324,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,logistic_regression,False
227,17,1,7,single_condition,mushrooms,hybrid,low,wine_quality,1207,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,logistic_regression,False
227,18,1,8,single_condition,mushrooms,hybrid,low,wine_quality,193,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,decision_tree,False
227,19,1,9,single_condition,mushrooms,hybrid,low,wine_quality,250,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,decision_tree,False
227,20,1,10,single_condition,mushrooms,hybrid,low,wine_quality,828,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,decision_tree,False
227,21,1,11,single_condition,mushrooms,hybrid,low,wine_quality,1352,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,decision_tree,True
227,22,1,12,single_condition,mushrooms,hybrid,low,wine_quality,218,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,logistic_regression,False
227,23,1,13,single_condition,mushrooms,hybrid,low,wine_quality,713,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,logistic_regression,True
227,24,1,14,single_condition,mushrooms,hybrid,low,wine_quality,183,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,logistic_regression,False
227,25,1,15,single_condition,mushrooms,hybrid,low,wine_quality,1205,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,decision_tree,True
227,26,1,16,single_condition,mushrooms,hybrid,low,wine_quality,817,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,decision_tree,True
227,27,1,17,single_condition,mushrooms,hybrid,low,wine_quality,1586,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,decision_tree,True
227,28,1,18,single_condition,mushrooms,hybrid,low,wine_quality,1021,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,logistic_regression,True
227,29,1,19,single_condition,mushrooms,hybrid,low,wine_quality,261,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,logistic_regression,False
227,30,1,20,single_condition,mushrooms,hybrid,low,wine_quality,214,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,logistic_regression,True
227,31,1,21,single_condition,mushrooms,hybrid,low,wine_quality,995,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,logistic_regression,True
227,32,1,22,single_condition,mushrooms,hybrid,low,wine_quality,292,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,decision_tree,True
227,33,1,23,single_condition,mushrooms,hybrid,low,wine_quality,1577,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,logistic_regression,True
227,34,1,24,single_condition,mushrooms,hybrid,low,wine_quality,1559,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,decision_tree,False
227,35,1,25,single_condition,mushrooms,hybrid,low,wine_quality,559,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,logistic_regression,False
227,36,1,26,single_condition,mushrooms,hybrid,low,wine_quality,1319,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,logistic_regression,False
227,37,1,27,single_condition,mushrooms,hybrid,low,wine_quality,446,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,logistic_regression,False
227,38,1,28,single_condition,mushrooms,hybrid,low,wine_quality,640,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,logistic_regression,True
227,39,1,29,single_condition,mushrooms,hybrid,low,wine_quality,992,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,decision_tree,False
227,40,1,30,single_condition,mushrooms,hybrid,low,wine_quality,1500,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,decision_tree,True
227,41,1,31,single_condition,mushrooms,hybrid,low,wine_quality,906,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,decision_tree,False
227,42,1,32,single_condition,mushrooms,hybrid,low,wine_quality,1457,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,decision_tree,False
227,43,1,33,single_condition,mushrooms,hybrid,low,wine_quality,235,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,decision_tree,True
227,44,1,34,single_condition,mushrooms,hybrid,low,wine_quality,726,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,decision_tree,True
227,45,1,35,single_condition,mushrooms,hybrid,low,wine_quality,996,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,decision_tree,False
227,46,1,36,single_condition,mushrooms,hybrid,low,wine_quality,705,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,logistic_regression,True
227,47,1,37,single_condition,mushrooms,hybrid,low,wine_quality,1184,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,decision_tree,True
227,48,1,38,single_condition,mushrooms,hybrid,low,wine_quality,722,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,decision_tree,False
227,49,1,39,single_condition,mushrooms,hybrid,low,wine_quality,90,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,decision_tree,False
227,50,1,40,single_condition,mushrooms,hybrid,low,wine_quality,1087,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,logistic_regression,True
228,1,1,1,single_condition,mushrooms,hybrid,high,wine_quality,1106,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,decision_tree,
228,2,1,2,single_condition,mushrooms,hybrid,high,wine_quality,315,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,logistic_regression,
228,3,1,3,single_condition,mushrooms,hybrid,high,wine_quality,998,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,logistic_regression,
228,4,1,4,single_condition,mushrooms,hybrid,high,wine_quality,164,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,logistic_regression,
228,5,1,5,single_condition,mushrooms,hybrid,high,wine_quality,1066,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,decision_tree,
228,6,1,6,single_condition,mushrooms,hybrid,high,wine_quality,1086,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,decision_tree,
228,7,1,7,single_condition,mushrooms,hybrid,high,wine_quality,659,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,logistic_regression,
228,8,1,8,single_condition,mushrooms,hybrid,high,wine_quality,538,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,decision_tree,
228,9,1,9,single_condition,mushrooms,hybrid,high,wine_quality,147,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,decision_tree,
228,10,1,10,single_condition,mushrooms,hybrid,high,wine_quality,326,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,logistic_regression,
228,11,1,1,single_condition,mushrooms,hybrid,high,wine_quality,1093,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,logistic_regression,True
228,12,1,2,single_condition,mushrooms,hybrid,high,wine_quality,194,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,logistic_regression,True
228,13,1,3,single_condition,mushrooms,hybrid,high,wine_quality,1500,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,logistic_regression,True
228,14,1,4,single_condition,mushrooms,hybrid,high,wine_quality,108,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,decision_tree,True
228,15,1,5,single_condition,mushrooms,hybrid,high,wine_quality,705,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,logistic_regression,True
228,16,1,6,single_condition,mushrooms,hybrid,high,wine_quality,940,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,logistic_regression,True
228,17,1,7,single_condition,mushrooms,hybrid,high,wine_quality,975,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,decision_tree,True
228,18,1,8,single_condition,mushrooms,hybrid,high,wine_quality,1051,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,logistic_regression,True
228,19,1,9,single_condition,mushrooms,hybrid,high,wine_quality,1215,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,logistic_regression,False
228,20,1,10,single_condition,mushrooms,hybrid,high,wine_quality,347,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,decision_tree,True
228,21,1,11,single_condition,mushrooms,hybrid,high,wine_quality,1177,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,decision_tree,True
228,22,1,12,single_condition,mushrooms,hybrid,high,wine_quality,959,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,logistic_regression,True
228,23,1,13,single_condition,mushrooms,hybrid,high,wine_quality,250,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,decision_tree,False
228,24,1,14,single_condition,mushrooms,hybrid,high,wine_quality,783,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,logistic_regression,False
228,25,1,15,single_condition,mushrooms,hybrid,high,wine_quality,1576,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,decision_tree,False
228,26,1,16,single_condition,mushrooms,hybrid,high,wine_quality,316,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,decision_tree,False
228,27,1,17,single_condition,mushrooms,hybrid,high,wine_quality,974,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,logistic_regression,True
228,28,1,18,single_condition,mushrooms,hybrid,high,wine_quality,542,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,decision_tree,True
228,29,1,19,single_condition,mushrooms,hybrid,high,wine_quality,543,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,decision_tree,False
228,30,1,20,single_condition,mushrooms,hybrid,high,wine_quality,261,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,decision_tree,False
228,31,1,21,single_condition,mushrooms,hybrid,high,wine_quality,850,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,decision_tree,True
228,32,1,22,single_condition,mushrooms,hybrid,high,wine_quality,1555,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,logistic_regression,False
228,33,1,23,single_condition,mushrooms,hybrid,high,wine_quality,1205,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,logistic_regression,False
228,34,1,24,single_condition,mushrooms,hybrid,high,wine_quality,1285,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,decision_tree,True
228,35,1,25,single_condition,mushrooms,hybrid,high,wine_quality,119,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,logistic_regression,False
228,36,1,26,single_condition,mushrooms,hybrid,high,wine_quality,1469,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,decision_tree,True
228,37,1,27,single_condition,mushrooms,hybrid,high,wine_quality,175,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,logistic_regression,False
228,38,1,28,single_condition,mushrooms,hybrid,high,wine_quality,1278,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,decision_tree,False
228,39,1,29,single_condition,mushrooms,hybrid,high,wine_quality,1317,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,decision_tree,False
228,40,1,30,single_condition,mushrooms,hybrid,high,wine_quality,1024,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,logistic_regression,False
228,41,1,31,single_condition,mushrooms,hybrid,high,wine_quality,1125,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,decision_tree,False
228,42,1,32,single_condition,mushrooms,hybrid,high,wine_quality,1574,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,logistic_regression,True
228,43,1,33,single_condition,mushrooms,hybrid,high,wine_quality,158,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,decision_tree,True
228,44,1,34,single_condition,mushrooms,hybrid,high,wine_quality,510,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,logistic_regression,False
228,45,1,35,single_condition,mushrooms,hybrid,high,wine_quality,44,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,logistic_regression,False
228,46,1,36,single_condition,mushrooms,hybrid,high,wine_quality,1410,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,decision_tree,False
228,47,1,37,single_condition,mushrooms,hybrid,high,wine_quality,763,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,logistic_regression,True
228,48,1,38,single_condition,mushrooms,hybrid,high,wine_quality,66,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,decision_tree,True
228,49,1,39,single_condition,mushrooms,hybrid,high,wine_quality,1264,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,logistic_regression,False
