episode,step,reward,app_id,model_name,strategy_name,chosen_mode,with_explanation,true_label,predicted_class,predicted_correct,p_predicted,p_class_0,p_class_1,decision_boundary,decision_boundary_bin,decision_noise,memory_recall_threshold,opportunity_cost,prob_correct,pred_time,recent_prob_correct_history,recent_pred_time_history,reward_without_illegal_penalty,n_selected_features,illegal_action,info_access_mode,info_simulation_sample_count,info_read_time,info_retrieve_time,info_decision_time,info_expected_time,info_ddm_a,info_ddm_s,info_ddm_Tnd,info_path_categorical_decisions,info_path_numeric_decisions,info_path_top_leaf,info_path_top_leaf_count,info_path_n_leaves_reached,info_refresh_feature_count,info_refresh_thr_key_count,selected_features,selected_feature_slots,feature_order,feature_0_selected,feature_1_selected,feature_2_selected,feature_3_selected,feature_4_selected,feature_5_selected,slot_0_selected,slot_1_selected,slot_2_selected,slot_3_selected,slot_4_selected,slot_5_selected
76,15,0.567394059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,0,0,True,0.6875,0.6875,0.3125,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.6875,18.7088850378642,"1,0.5,0.5,0.5,0.6875","18.7089,0.5,0.53125,0.53125,18.7089",0.567394059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,11.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,16,0.817394059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,1,1,True,0.9375,0.0625,0.9375,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.9375,18.7088850378642,"0.5,0.5,0.5,0.6875,0.9375","0.5,0.53125,0.53125,18.7089,18.7089",0.817394059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,3.0,11.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,17,0.004894059361271921,breast_cancer,xgboost,dt_traversal,retrieve,True,1,0,False,0.875,0.875,0.125,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.125,18.7088850378642,"0.5,0.5,0.6875,0.9375,0.125","0.53125,0.53125,18.7089,18.7089,18.7089",0.004894059361271921,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,13.0,4.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,18,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.5,0.6875,0.9375,0.125,0.5","0.53125,18.7089,18.7089,18.7089,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,19,0.504894059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,1,1,True,0.625,0.375,0.625,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.625,18.7088850378642,"0.6875,0.9375,0.125,0.5,0.625","18.7089,18.7089,18.7089,0.5,18.7089",0.504894059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,6.0,8.0,4.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,20,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.9375,0.125,0.5,0.625,0.5","18.7089,18.7089,0.5,18.7089,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,21,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.125,0.5,0.625,0.5,0.5","18.7089,0.5,18.7089,0.5,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,22,0.692394059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,1,1,True,0.8125,0.1875,0.8125,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.8125,18.7088850378642,"0.5,0.625,0.5,0.5,0.8125","0.5,18.7089,0.5,0.5,18.7089",0.692394059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,6.0,10.0,4.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,23,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.625,0.5,0.5,0.8125,0.5","18.7089,0.5,0.5,18.7089,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,24,0.692394059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,0,0,True,0.8125,0.8125,0.1875,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.8125,18.7088850378642,"0.5,0.5,0.8125,0.5,0.8125","0.5,0.5,18.7089,0.5,18.7089",0.692394059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,13.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,25,0.504894059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,0,0,True,0.625,0.625,0.375,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.625,18.7088850378642,"0.5,0.8125,0.5,0.8125,0.625","0.5,18.7089,0.5,18.7089,18.7089",0.504894059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,10.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,26,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.8125,0.5,0.8125,0.625,0.5","18.7089,0.5,18.7089,18.7089,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,27,0.3798940593612719,breast_cancer,xgboost,dt_traversal,retrieve,True,0,0,True,0.5,0.5,0.5,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,18.7088850378642,"0.5,0.8125,0.625,0.5,0.5","0.5,18.7089,18.7089,0.5,18.7089",0.3798940593612719,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,8.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,28,0.692394059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,0,0,True,0.8125,0.8125,0.1875,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.8125,18.7088850378642,"0.8125,0.625,0.5,0.5,0.8125","18.7089,18.7089,0.5,18.7089,18.7089",0.692394059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,12.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,29,0.692394059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,0,0,True,0.8125,0.8125,0.1875,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.8125,18.7088850378642,"0.625,0.5,0.5,0.8125,0.8125","18.7089,0.5,18.7089,18.7089,18.7089",0.692394059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,11.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,30,0.567394059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,0,0,True,0.6875,0.6875,0.3125,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.6875,18.7088850378642,"0.5,0.5,0.8125,0.8125,0.6875","0.5,18.7089,18.7089,18.7089,18.7089",0.567394059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,11.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,31,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.5,0.8125,0.8125,0.6875,0.5","18.7089,18.7089,18.7089,18.7089,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,32,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.8125,0.8125,0.6875,0.5,0.5","18.7089,18.7089,18.7089,0.5,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,33,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.8125,0.6875,0.5,0.5,0.5","18.7089,18.7089,0.5,0.5,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,34,0.504894059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,0,0,True,0.625,0.625,0.375,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.625,18.7088850378642,"0.6875,0.5,0.5,0.5,0.625","18.7089,0.5,0.5,0.5,18.7089",0.504894059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,9.0,4.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,35,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.5,0.5,0.5,0.625,0.5","0.5,0.5,0.5,18.7089,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,36,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.5,0.5,0.625,0.5,0.5","0.5,0.5,18.7089,0.5,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,37,0.49679013633373525,breast_cancer,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,1.5,3,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.5,0.5,"0.5,0.625,0.5,0.5,0.5","0.5,18.7089,0.5,0.5,0.5",0.49679013633373525,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.5,0.6810473727398415,0.5,0,0,,,,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,38,0.754894059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,1,1,True,0.875,0.125,0.875,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.875,18.7088850378642,"0.625,0.5,0.5,0.5,0.875","18.7089,0.5,0.5,0.5,18.7089",0.754894059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,6.0,11.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
76,39,0.692394059361272,breast_cancer,xgboost,dt_traversal,retrieve,True,0,0,True,0.8125,0.8125,0.1875,1.8000000000000003,4,0.6810473727398415,1.7315565947767215,0.00641972733252945,0.8125,18.7088850378642,"0.5,0.5,0.5,0.875,0.8125","0.5,0.5,0.5,18.7089,18.7089",0.692394059361272,0,False,read,16,6.0,0.0,12.708885037864201,18.7088850378642,1.8000000000000003,0.6810473727398415,0.5,0,32,2.0,13.0,3.0,0,0,,,"4,2,3,1,5,0",0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.7216301316472394,fair_affairs,xgboost,dt_traversal,retrieve,False,1,1,True,0.78125,0.21875,0.78125,0.6,0,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.78125,9.405366709097263,0.78125,9.40537,0.7216301316472394,0,False,retrieve,16,1.5625,4.1875,3.6553667090972635,9.405366709097263,0.6,0.4117926399165879,0.5,0,25,6.0,5.0,3.0,29,25,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,1,0.8255330051985629,fair_affairs,xgboost,dt_traversal,retrieve,True,1,1,True,0.9375,0.0625,0.9375,1.2000000000000002,2,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.9375,17.663417825617213,"0.78125,0.9375","9.40537,17.6634",0.8255330051985629,0,False,read,16,6.0,0.0,11.663417825617215,17.663417825617213,1.2000000000000002,0.4117926399165879,0.5,0,32,5.0,15.0,2.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,2,0.508775244054406,fair_affairs,xgboost,dt_traversal,retrieve,False,1,1,True,0.53125,0.46875,0.53125,0.9,1,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.53125,3.545518083251322,"0.78125,0.9375,0.53125","9.40537,17.6634,3.54552",0.508775244054406,0,False,retrieve,16,0.375,1.65625,1.5142680832513216,3.545518083251322,0.9,0.4117926399165879,0.5,0,6,6.0,1.0,1.0,15,7,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,3,0.4831641741083825,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,1.2000000000000002,2,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,2.6559454211516136,"0.78125,0.9375,0.53125,0.5","9.40537,17.6634,3.54552,2.65595",0.4831641741083825,0,False,retrieve,16,0.1875,1.375,1.0934454211516136,2.6559454211516136,1.2000000000000002,0.4117926399165879,0.5,0,3,,,,16,3,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,4,0.49036020253750306,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,1.2000000000000002,2,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,1.520731807050538,"0.78125,0.9375,0.53125,0.5,0.5","9.40537,17.6634,3.54552,2.65595,1.52073",0.49036020253750306,0,False,retrieve,16,0.0625,1.09375,0.3644818070505379,1.520731807050538,1.2000000000000002,0.4117926399165879,0.5,0,1,,,,15,1,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,5,0.8880330051985629,fair_affairs,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,1.2000000000000002,2,0.4117926399165879,0.19374899411482582,0.006338920128982717,1.0,17.663417825617213,"0.9375,0.53125,0.5,0.5,1","17.6634,3.54552,2.65595,1.52073,17.6634",0.8880330051985629,0,False,read,16,6.0,0.0,11.663417825617215,17.663417825617213,1.2000000000000002,0.4117926399165879,0.5,0,32,5.0,15.0,2.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,6,0.48848055918617755,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,1.8172560277504406,"0.53125,0.5,0.5,1,0.5","3.54552,2.65595,1.52073,17.6634,1.81726",0.48848055918617755,0,False,retrieve,16,0.125,1.1875,0.5047560277504405,1.8172560277504406,0.9,0.4117926399165879,0.5,0,2,,,,14,3,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,7,0.782249158242809,fair_affairs,xgboost,dt_traversal,retrieve,True,1,1,True,0.9375,0.0625,0.9375,1.8000000000000003,4,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.9375,24.491686059799896,"0.5,0.5,1,0.5,0.9375","2.65595,1.52073,17.6634,1.81726,24.4917",0.782249158242809,0,False,read,16,6.0,0.0,18.491686059799903,24.491686059799896,1.8000000000000003,0.4117926399165879,0.5,0,32,5.0,15.0,2.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,8,0.844749158242809,fair_affairs,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,1.8000000000000003,4,0.4117926399165879,0.19374899411482582,0.006338920128982717,1.0,24.491686059799896,"0.5,1,0.5,0.9375,1","1.52073,17.6634,1.81726,24.4917,24.4917",0.844749158242809,0,False,read,16,6.0,0.0,18.491686059799903,24.491686059799896,1.8000000000000003,0.4117926399165879,0.5,0,32,5.0,16.0,1.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,9,0.4918631845447203,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,1.2836280138752203,"1,0.5,0.9375,1,0.5","17.6634,1.81726,24.4917,24.4917,1.28363",0.4918631845447203,0,False,retrieve,16,0.0625,0.96875,0.25237801387522024,1.2836280138752203,0.9,0.4117926399165879,0.5,0,1,,,,11,3,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,10,0.782249158242809,fair_affairs,xgboost,dt_traversal,retrieve,True,1,1,True,0.9375,0.0625,0.9375,1.8000000000000003,4,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.9375,24.491686059799896,"0.5,0.9375,1,0.5,0.9375","1.81726,24.4917,24.4917,1.28363,24.4917",0.782249158242809,0,False,read,16,6.0,0.0,18.491686059799903,24.491686059799896,1.8000000000000003,0.4117926399165879,0.5,0,32,5.0,15.0,2.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,11,0.844749158242809,fair_affairs,xgboost,dt_traversal,retrieve,True,0,0,True,1.0,1.0,0.0,1.8000000000000003,4,0.4117926399165879,0.19374899411482582,0.006338920128982717,1.0,24.491686059799896,"0.9375,1,0.5,0.9375,1","24.4917,24.4917,1.28363,24.4917,24.4917",0.844749158242809,0,False,read,16,6.0,0.0,18.491686059799903,24.491686059799896,1.8000000000000003,0.4117926399165879,0.5,0,32,3.0,16.0,1.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,12,0.844749158242809,fair_affairs,xgboost,dt_traversal,retrieve,True,0,0,True,1.0,1.0,0.0,1.8000000000000003,4,0.4117926399165879,0.19374899411482582,0.006338920128982717,1.0,24.491686059799896,"1,0.5,0.9375,1,1","24.4917,1.28363,24.4917,24.4917,24.4917",0.844749158242809,0,False,read,16,6.0,0.0,18.491686059799903,24.491686059799896,1.8000000000000003,0.4117926399165879,0.5,0,32,3.0,16.0,1.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,13,0.49465153614117086,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,0.84375,"0.5,0.9375,1,1,0.5","1.28363,24.4917,24.4917,24.4917,0.84375",0.49465153614117086,0,False,retrieve,16,0.0,0.84375,0.0,0.84375,0.6,0.4117926399165879,0.5,0,0,,,,11,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,14,0.4921446436128852,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,1.2392262762861916,"0.9375,1,1,0.5,0.5","24.4917,24.4917,24.4917,0.84375,1.23923",0.4921446436128852,0,False,retrieve,16,0.0625,1.03125,0.14547627628619172,1.2392262762861916,0.6,0.4117926399165879,0.5,0,1,,,,13,1,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,15,0.8255330051985629,fair_affairs,xgboost,dt_traversal,retrieve,True,1,1,True,0.9375,0.0625,0.9375,1.2000000000000002,2,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.9375,17.663417825617213,"1,1,0.5,0.5,0.9375","24.4917,24.4917,0.84375,1.23923,17.6634",0.8255330051985629,0,False,read,16,6.0,0.0,11.663417825617215,17.663417825617213,1.2000000000000002,0.4117926399165879,0.5,0,32,5.0,14.0,3.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,16,0.4942553536331094,fair_affairs,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.9,1,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,0.90625,"1,0.5,0.5,0.9375,0.5","24.4917,0.84375,1.23923,17.6634,0.90625",0.4942553536331094,0,False,retrieve,16,0.0,0.90625,0.0,0.90625,0.9,0.4117926399165879,0.5,0,0,,,,13,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,17,0.844749158242809,fair_affairs,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,1.8000000000000003,4,0.4117926399165879,0.19374899411482582,0.006338920128982717,1.0,24.491686059799896,"0.5,0.5,0.9375,0.5,1","0.84375,1.23923,17.6634,0.90625,24.4917",0.844749158242809,0,False,read,16,6.0,0.0,18.491686059799903,24.491686059799896,1.8000000000000003,0.4117926399165879,0.5,0,32,6.0,16.0,1.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,18,0.844749158242809,fair_affairs,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,1.8000000000000003,4,0.4117926399165879,0.19374899411482582,0.006338920128982717,1.0,24.491686059799896,"0.5,0.9375,0.5,1,1","1.23923,17.6634,0.90625,24.4917,24.4917",0.844749158242809,0,False,read,16,6.0,0.0,18.491686059799903,24.491686059799896,1.8000000000000003,0.4117926399165879,0.5,0,32,5.0,16.0,1.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,19,0.4944534448871401,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,0.875,"0.9375,0.5,1,1,0.5","17.6634,0.90625,24.4917,24.4917,0.875",0.4944534448871401,0,False,retrieve,16,0.0,0.875,0.0,0.875,0.9,0.4117926399165879,0.5,0,0,,,,12,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,20,0.49366107987101726,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,1.0,"0.5,1,1,0.5,0.5","0.90625,24.4917,24.4917,0.875,1",0.49366107987101726,0,False,retrieve,16,0.0,1.0,0.0,1.0,0.6,0.4117926399165879,0.5,0,0,,,,16,1,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,21,0.493859171125048,fair_affairs,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,1.5,3,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,0.96875,"1,1,0.5,0.5,0.5","24.4917,24.4917,0.875,1,0.96875",0.493859171125048,0,False,retrieve,16,0.0,0.96875,0.0,0.96875,1.5,0.4117926399165879,0.5,0,0,,,,15,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,22,0.49366107987101726,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,1.0,"1,0.5,0.5,0.5,0.5","24.4917,0.875,1,0.96875,1",0.49366107987101726,0,False,retrieve,16,0.0,1.0,0.0,1.0,0.9,0.4117926399165879,0.5,0,0,,,,16,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,23,0.48808437667811616,fair_affairs,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.5,1.8797560277504406,"0.5,0.5,0.5,0.5,0.5","0.875,1,0.96875,1,1.87976",0.48808437667811616,0,False,retrieve,16,0.125,1.25,0.5047560277504405,1.8797560277504406,0.9,0.4117926399165879,0.5,0,2,,,,16,3,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,24,0.844749158242809,fair_affairs,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,1.8000000000000003,4,0.4117926399165879,0.19374899411482582,0.006338920128982717,1.0,24.491686059799896,"0.5,0.5,0.5,0.5,1","1,0.96875,1,1.87976,24.4917",0.844749158242809,0,False,read,16,6.0,0.0,18.491686059799903,24.491686059799896,1.8000000000000003,0.4117926399165879,0.5,0,32,5.0,15.0,2.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
77,25,-0.09275084175719098,fair_affairs,xgboost,dt_traversal,retrieve,True,1,0,False,0.9375,0.9375,0.0625,1.8000000000000003,4,0.4117926399165879,0.19374899411482582,0.006338920128982717,0.0625,24.491686059799896,"0.5,0.5,0.5,1,0.0625","0.96875,1,1.87976,24.4917,24.4917",-0.09275084175719098,0,False,read,16,6.0,0.0,18.491686059799903,24.491686059799896,1.8000000000000003,0.4117926399165879,0.5,0,32,2.0,15.0,2.0,0,0,,,"3,2,0,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0
