participant_id,trial_index,instance_index,step,trialType,tested_w_xai,feature_values,explanation,response,participant_response,ai_prediction,time_used,accumulated_time,model_name,prob_class_0,prob_class_1,argmax,argmax == participant_response,prob(participant_response),session_num
22,4,82,infer,Train,w/ XAI,"[0.24561403508771926, 0.11869436201780424, 0.4705882352941174, 0.23913043478260862, 0.606060606060606]",,"{0: 0.4968046214593569, 1: 0.5031953785406431}",0.0,1,5.0,55.0,Attribution Sum,0.4968046214593569,0.5031953785406431,1,0,0.4968046214593569,2
22,5,25,infer,Train,w/o XAI,"[0.0701754385964912, 0.3560830860534127, 0.11764705882352956, 1, 0.42424242424242425]",,"{0: 0.01636107024467337, 1: 0.9836389297553266}",1.0,1,5.0,65.0,Attribution Sum,0.0163610702446733,0.9836389297553266,1,1,0.9836389297553266,2
22,5,25,infer,Train,w/ XAI,"[0.0701754385964912, 0.3560830860534127, 0.11764705882352956, 1, 0.42424242424242425]",,"{0: 0.02071845830722896, 1: 0.979281541692771}",1.0,1,5.0,70.0,Attribution Sum,0.0207184583072289,0.979281541692771,1,1,0.979281541692771,2
22,6,73,infer,Train,w/o XAI,"[0.6666666666666667, 0.8209693372898127, 0.6274509803921569, 0.6521739130434783, 0.06060606060606091]",,"{0: 0.7968997456470553, 1: 0.20310025435294463}",1.0,0,5.0,80.0,Attribution Sum,0.7968997456470553,0.2031002543529446,0,0,0.2031002543529446,2
22,6,73,infer,Train,w/ XAI,"[0.6666666666666667, 0.8209693372898127, 0.6274509803921569, 0.6521739130434783, 0.06060606060606091]",,"{0: 0.8493464648093763, 1: 0.15065353519062377}",1.0,0,5.0,85.0,Attribution Sum,0.8493464648093763,0.1506535351906237,0,0,0.1506535351906237,2
22,7,43,infer,Train,w/o XAI,"[0.5614035087719298, 0.41543026706231484, 0.686274509803922, 0.4347826086956523, 0.1515151515151515]",,"{0: 0.9984964427179704, 1: 0.0015035572820295514}",0.0,0,5.0,95.0,Attribution Sum,0.9984964427179704,0.0015035572820295,0,1,0.9984964427179704,2
22,7,43,infer,Train,w/ XAI,"[0.5614035087719298, 0.41543026706231484, 0.686274509803922, 0.4347826086956523, 0.1515151515151515]",,"{0: 0.9781318395014124, 1: 0.02186816049858763}",0.0,0,5.0,100.0,Attribution Sum,0.9781318395014124,0.0218681604985876,0,1,0.9781318395014124,2
22,8,66,infer,Train,w/o XAI,"[0.38596491228070173, 0.7319485657764595, 0.686274509803922, 0.23913043478260862, 0]",,"{0: 0.9976406559871751, 1: 0.0023593440128248768}",0.0,0,5.0,110.0,Attribution Sum,0.9976406559871752,0.0023593440128248,0,1,0.9976406559871752,2
22,8,66,infer,Train,w/ XAI,"[0.38596491228070173, 0.7319485657764595, 0.686274509803922, 0.23913043478260862, 0]",,"{0: 0.9931137783132492, 1: 0.006886221686750782}",0.0,0,5.0,115.0,Attribution Sum,0.9931137783132492,0.0068862216867507,0,1,0.9931137783132492,2
22,9,51,infer,Train,w/o XAI,"[0.19298245614035087, 0, 0.13725490196078405, 0.23913043478260862, 0.8181818181818183]",,"{0: 0.09640073357768675, 1: 0.9035992664223133}",1.0,1,5.0,125.0,Attribution Sum,0.0964007335776867,0.9035992664223133,1,1,0.9035992664223133,2
22,9,51,infer,Train,w/ XAI,"[0.19298245614035087, 0, 0.13725490196078405, 0.23913043478260862, 0.8181818181818183]",,"{0: 0.004259757748967363, 1: 0.9957402422510326}",1.0,1,5.0,130.0,Attribution Sum,0.0042597577489673,0.9957402422510326,1,1,0.9957402422510326,2
22,10,32,infer,Train,w/o XAI,"[0.03508771929824555, 0.0, 0.6470588235294121, 0.15217391304347838, 1]",,"{0: 0.007756545441359619, 1: 0.9922434545586404}",1.0,1,5.0,140.0,Attribution Sum,0.0077565454413596,0.9922434545586404,1,1,0.9922434545586404,2
22,10,32,infer,Train,w/ XAI,"[0.03508771929824555, 0.0, 0.6470588235294121, 0.15217391304347838, 1]",,"{0: 0.0016853706527907297, 1: 0.9983146293472093}",1.0,1,5.0,145.0,Attribution Sum,0.0016853706527907,0.9983146293472092,1,1,0.9983146293472092,2
22,11,86,infer,Test,w/o XAI,"[0.5789473684210527, 0.9297725024728, 0.4705882352941174, 0.04347826086956525, 0.2121212121212124]",,"{0: 0.999072475917078, 1: 0.000927524082921911}",0.0,0,5.0,155.0,Attribution Sum,0.999072475917078,0.0009275240829219,0,1,0.999072475917078,2
22,12,98,infer,Test,w/o XAI,"[0.9912280701754386, 0.8110781404549957, 1.0, 0.826086956521739, 1]",,"{0: 0.11677848849360084, 1: 0.8832215115063992}",0.0,1,5.0,160.0,Attribution Sum,0.1167784884936008,0.8832215115063992,1,0,0.1167784884936008,2
22,13,6,infer,Test,w/o XAI,"[1, 0.7616221562809106, 0.9803921568627455, 0.7608695652173911, 1]",,"{0: 0.11784069946219689, 1: 0.8821593005378031}",0.0,1,5.0,165.0,Attribution Sum,0.1178406994621968,0.8821593005378031,1,0,0.1178406994621968,2
22,14,62,infer,Test,w/o XAI,"[0.6842105263157896, 0.47477744807121697, 0.6078431372549024, 0.5217391304347825, 0.696969696969697]",,"{0: 0.6166508452709649, 1: 0.3833491547290351}",1.0,0,5.0,170.0,Attribution Sum,0.6166508452709649,0.3833491547290351,0,0,0.3833491547290351,2
22,15,36,infer,Test,w/o XAI,"[0.8245614035087719, 0.3461918892185957, 1, 0.26086956521739124, 1.0]",,"{0: 0.32279681963715656, 1: 0.6772031803628434}",1.0,0,5.0,175.0,Attribution Sum,0.3227968196371565,0.6772031803628434,1,1,0.6772031803628434,2
22,16,4,infer,Test,w/o XAI,"[0.10526315789473685, 0.6824925816023744, 0.4705882352941174, 0.6304347826086957, 0.4545454545454545]",,"{0: 0.13343980255466614, 1: 0.8665601974453339}",1.0,1,5.0,180.0,Attribution Sum,0.1334398025546661,0.8665601974453339,1,1,0.8665601974453339,2
22,17,0,infer,Test,w/o XAI,"[0.40350877192982454, 0.05934718100890212, 0.5098039215686272, 0.5217391304347825, 0.3939393939393941]",,"{0: 0.693548414875057, 1: 0.306451585124943}",1.0,1,5.0,185.0,Attribution Sum,0.693548414875057,0.306451585124943,0,0,0.306451585124943,2
22,18,41,infer,Test,w/o XAI,"[0.7280701754385966, 0.31651829871414466, 0, 0.45652173913043487, 0.606060606060606]",,"{0: 0.7483475515464044, 1: 0.2516524484535956}",0.0,0,5.0,190.0,Attribution Sum,0.7483475515464044,0.2516524484535956,0,1,0.7483475515464044,2
22,19,64,infer,Test,w/o XAI,"[0.4912280701754387, 0.03956478733926808, 0.5686274509803925, 0.23913043478260862, 0.5454545454545455]",,"{0: 0.33059980429054414, 1: 0.6694001957094559}",1.0,0,5.0,195.0,Attribution Sum,0.3305998042905441,0.6694001957094559,1,1,0.6694001957094559,2
22,20,65,infer,Test,w/o XAI,"[1, 0.0494559841740851, 0.862745098039216, 0, 0.8181818181818183]",,"{0: 0.3803764455285368, 1: 0.6196235544714632}",1.0,0,5.0,200.0,Attribution Sum,0.3803764455285368,0.6196235544714632,1,1,0.6196235544714632,2
22,21,117,infer,Test,w/o XAI,"[0.0, 0, 0.3725490196078432, 1, 0.2121212121212124]",,"{0: 0.1580248229218747, 1: 0.8419751770781253}",1.0,1,5.0,205.0,Attribution Sum,0.1580248229218747,0.8419751770781253,1,1,0.8419751770781253,2
22,22,80,infer,Test,w/o XAI,"[0.8947368421052633, 0.07912957467853617, 0.6666666666666666, 0.0, 0.2424242424242426]",,"{0: 0.9980623147260009, 1: 0.0019376852739990357}",0.0,0,5.0,210.0,Attribution Sum,0.9980623147260008,0.001937685273999,0,1,0.9980623147260008,2
22,23,46,infer,Test,w/o XAI,"[0.017543859649122823, 0.9099901088031659, 0.4705882352941174, 0.608695652173913, 0.3939393939393941]",,"{0: 0.5245002894929344, 1: 0.47549971050706563}",1.0,1,5.0,215.0,Attribution Sum,0.5245002894929344,0.4754997105070656,0,0,0.4754997105070656,2
22,24,111,infer,Test,w/o XAI,"[0.19298245614035087, 0.05934718100890212, 0.4705882352941174, 1, 0.06060606060606091]",,"{0: 0.34572248888681334, 1: 0.6542775111131867}",1.0,1,5.0,220.0,Attribution Sum,0.3457224888868133,0.6542775111131867,1,1,0.6542775111131867,2
22,25,22,infer,Test,w/o XAI,"[0.3684210526315789, 0, 0.2941176470588235, 0.26086956521739124, 0.8787878787878787]",,"{0: 0.011629697441178255, 1: 0.9883703025588217}",0.0,1,5.0,225.0,Attribution Sum,0.0116296974411782,0.9883703025588216,1,0,0.0116296974411782,2
22,26,27,infer,Test,w/o XAI,"[0.03508771929824555, 1, 0.5294117647058826, 0.15217391304347838, 0.3333333333333337]",,"{0: 0.9663524021360622, 1: 0.03364759786393779}",0.0,0,5.0,230.0,Attribution Sum,0.9663524021360622,0.0336475978639377,0,1,0.9663524021360622,2
22,27,42,infer,Test,w/o XAI,"[0.5263157894736842, 0.2472799208704255, 0.8039215686274516, 0.5217391304347825, 0.6363636363636367]",,"{0: 0.3703687745934522, 1: 0.6296312254065478}",1.0,1,5.0,235.0,Attribution Sum,0.3703687745934522,0.6296312254065478,1,1,0.6296312254065478,2
22,28,101,infer,Test,w/o XAI,"[0.9298245614035089, 0.00989119683481702, 0.9019607843137258, 0.06521739130434788, 0.909090909090909]",,"{0: 0.365249741469562, 1: 0.634750258530438}",1.0,0,5.0,240.0,Attribution Sum,0.365249741469562,0.634750258530438,1,1,0.634750258530438,2
22,29,78,infer,Test,w/ XAI,"[0.8947368421052633, 0.3363006923837787, 0.49019607843137275, 0.32608695652173914, 0.4545454545454545]",,"{0: 0.8460146506235855, 1: 0.15398534937641448}",0.0,0,5.0,245.0,Attribution Sum,0.8460146506235855,0.1539853493764144,0,1,0.8460146506235855,2
22,30,75,infer,Test,w/ XAI,"[0.15789473684210523, 0.32640949554896165, 0.6666666666666666, 0.826086956521739, 0.5454545454545455]",,"{0: 0.015050625925432048, 1: 0.984949374074568}",1.0,1,5.0,250.0,Attribution Sum,0.015050625925432,0.984949374074568,1,1,0.984949374074568,2
22,31,90,infer,Test,w/ XAI,"[0.38596491228070173, 0.5539070227497531, 0.21568627450980377, 0.13043478260869576, 0.06060606060606091]",,"{0: 0.9971736450690464, 1: 0.002826354930953669}",0.0,0,5.0,255.0,Attribution Sum,0.9971736450690464,0.0028263549309536,0,1,0.9971736450690464,2
22,32,52,infer,Test,w/ XAI,"[0.5438596491228069, 0.41543026706231484, 0.5686274509803925, 0.6304347826086957, 0.7272727272727272]",,"{0: 0.15978016690311792, 1: 0.8402198330968821}",1.0,1,5.0,260.0,Attribution Sum,0.1597801669031179,0.8402198330968821,1,1,0.8402198330968821,2
22,33,31,infer,Test,w/ XAI,"[0.6052631578947368, 0.3066271018793276, 0.019607843137254492, 0.5652173913043478, 0.2424242424242426]",,"{0: 0.9746249009473795, 1: 0.02537509905262043}",0.0,0,5.0,265.0,Attribution Sum,0.9746249009473796,0.0253750990526204,0,1,0.9746249009473796,2
22,34,67,infer,Test,w/ XAI,"[0.6052631578947368, 0.3066271018793276, 0.019607843137254492, 0.5652173913043478, 0.2424242424242426]",,"{0: 0.981019427844259, 1: 0.018980572155741036}",0.0,0,5.0,270.0,Attribution Sum,0.981019427844259,0.018980572155741,0,1,0.981019427844259,2
22,35,106,infer,Test,w/ XAI,"[0.5438596491228069, 0.06923837784371914, 0.5098039215686272, 0.19565217391304363, 0.3939393939393941]",,"{0: 0.9697509179682382, 1: 0.03024908203176178}",0.0,0,5.0,275.0,Attribution Sum,0.9697509179682382,0.0302490820317617,0,1,0.9697509179682382,2
22,36,45,infer,Test,w/ XAI,"[0, 0.3560830860534127, 0.6666666666666666, 0.6739130434782609, 0.6363636363636367]",,"{0: 0.005066808571024151, 1: 0.9949331914289758}",1.0,1,5.0,280.0,Attribution Sum,0.0050668085710241,0.9949331914289758,1,1,0.9949331914289758,2
22,37,3,infer,Test,w/ XAI,"[0.5789473684210527, 0, 0.23529411764705913, 0.34782608695652173, 0.36363636363636387]",,"{0: 0.932455369898383, 1: 0.06754463010161707}",0.0,0,5.0,285.0,Attribution Sum,0.932455369898383,0.067544630101617,0,1,0.932455369898383,2
22,38,76,infer,Test,w/ XAI,"[0.017543859649122823, 0.5637982195845702, 0.588235294117647, 0.4130434782608696, 0.606060606060606]",,"{0: 0.038489814719533055, 1: 0.961510185280467}",1.0,1,5.0,290.0,Attribution Sum,0.038489814719533,0.961510185280467,1,1,0.961510185280467,2
22,39,13,infer,Test,w/ XAI,"[0.08771929824561402, 0.3560830860534127, 0, 0.3043478260869565, 0.42424242424242425]",,"{0: 0.09492232260843081, 1: 0.9050776773915692}",0.0,1,5.0,295.0,Attribution Sum,0.0949223226084308,0.9050776773915692,1,0,0.0949223226084308,2
22,40,91,infer,Test,w/ XAI,"[0.2280701754385965, 0.3560830860534127, 0.6274509803921569, 0.6521739130434783, 0.3939393939393941]",,"{0: 0.049143548669869475, 1: 0.9508564513301305}",1.0,1,5.0,300.0,Attribution Sum,0.0491435486698694,0.9508564513301304,1,1,0.9508564513301304,2
22,41,44,infer,Test,w/ XAI,"[0.5438596491228069, 0.3461918892185957, 0, 0.0, 0.0]",,"{0: 0.995742311960536, 1: 0.004257688039464017}",0.0,0,5.0,305.0,Attribution Sum,0.995742311960536,0.004257688039464,0,1,0.995742311960536,2
22,42,97,infer,Test,w/ XAI,"[0.38596491228070173, 0.02967359050445106, 0.4705882352941174, 0.0, 0.3939393939393941]",,"{0: 0.8961593372814926, 1: 0.10384066271850742}",0.0,0,5.0,310.0,Attribution Sum,0.8961593372814926,0.1038406627185074,0,1,0.8961593372814926,2
22,43,74,infer,Test,w/ XAI,"[1, 0.7220573689416425, 0.0, 0.217391304347826, 0.27272727272727276]",,"{0: 0.9850084830899117, 1: 0.014991516910088308}",0.0,0,5.0,315.0,Attribution Sum,0.9850084830899116,0.0149915169100883,0,1,0.9850084830899116,2
22,44,105,infer,Test,w/ XAI,"[0.0701754385964912, 0.17804154302670636, 0, 0.7608695652173911, 0.1818181818181822]",,"{0: 0.010321745443850006, 1: 0.98967825455615}",1.0,1,5.0,320.0,Attribution Sum,0.01032174544385,0.98967825455615,1,1,0.98967825455615,2
22,45,59,infer,Test,w/ XAI,"[0, 0.12858555885262127, 0.019607843137254492, 0.8043478260869564, 0.0]",,"{0: 0.009571587034111095, 1: 0.9904284129658889}",1.0,1,5.0,325.0,Attribution Sum,0.009571587034111,0.9904284129658888,1,1,0.9904284129658888,2
22,46,110,infer,Test,w/ XAI,"[0.4210526315789474, 0.8902077151335318, 0.7843137254901962, 0.8695652173913042, 1]",,"{0: 0.0035066752658124978, 1: 0.9964933247341875}",1.0,1,5.0,330.0,Attribution Sum,0.0035066752658124,0.9964933247341876,1,1,0.9964933247341876,2
22,47,10,infer,Train,w/o XAI,"[0.08771929824561402, 0.05934718100890212, 0.5294117647058826, 0.6739130434782609, 0.5454545454545455]",,"{0: 0.0014099047971442014, 1: 0.9985900952028558}",1.0,1,5.0,335.0,Attribution Sum,0.0014099047971442,0.9985900952028558,1,1,0.9985900952028558,2
22,47,10,infer,Train,w/ XAI,"[0.08771929824561402, 0.05934718100890212, 0.5294117647058826, 0.6739130434782609, 0.5454545454545455]",,"{0: 0.004462258408587605, 1: 0.9955377415914124}",1.0,1,5.0,340.0,Attribution Sum,0.0044622584085876,0.9955377415914124,1,1,0.9955377415914124,2
22,48,89,infer,Train,w/o XAI,"[0, 0.1978239366963404, 0.5686274509803925, 0.15217391304347838, 0.9696969696969698]",,"{0: 0.003423804345361159, 1: 0.9965761956546388}",1.0,1,5.0,350.0,Attribution Sum,0.0034238043453611,0.9965761956546388,1,1,0.9965761956546388,2
22,48,89,infer,Train,w/ XAI,"[0, 0.1978239366963404, 0.5686274509803925, 0.15217391304347838, 0.9696969696969698]",,"{0: 0.002001765847429171, 1: 0.9979982341525708}",1.0,1,5.0,355.0,Attribution Sum,0.0020017658474291,0.9979982341525708,1,1,0.9979982341525708,2
22,49,24,infer,Train,w/o XAI,"[0.6052631578947368, 0.6033630069238383, 0.49019607843137275, 0.13043478260869576, 0.1515151515151515]",,"{0: 0.9956518755144619, 1: 0.0043481244855381185}",0.0,0,5.0,365.0,Attribution Sum,0.995651875514462,0.0043481244855381,0,1,0.995651875514462,2
22,49,24,infer,Train,w/ XAI,"[0.6052631578947368, 0.6033630069238383, 0.49019607843137275, 0.13043478260869576, 0.1515151515151515]",,"{0: 0.9990510250392661, 1: 0.0009489749607338927}",0.0,0,5.0,370.0,Attribution Sum,0.999051025039266,0.0009489749607338,0,1,0.999051025039266,2
22,50,7,infer,Train,w/o XAI,"[0.10526315789473685, 0.00989119683481702, 0.5686274509803925, 0.3043478260869565, 0.4545454545454545]",,"{0: 0.07462319308035092, 1: 0.9253768069196491}",1.0,1,5.0,380.0,Attribution Sum,0.0746231930803509,0.9253768069196492,1,1,0.9253768069196492,2
22,50,7,infer,Train,w/ XAI,"[0.10526315789473685, 0.00989119683481702, 0.5686274509803925, 0.3043478260869565, 0.4545454545454545]",,"{0: 0.06015789245766601, 1: 0.939842107542334}",1.0,1,5.0,385.0,Attribution Sum,0.060157892457666,0.939842107542334,1,1,0.939842107542334,2
22,51,40,infer,Train,w/o XAI,"[0.456140350877193, 0.40553907022749786, 0.2549019607843136, 0.6304347826086957, 0.7272727272727272]",,"{0: 0.03958705675832119, 1: 0.9604129432416788}",1.0,1,5.0,395.0,Attribution Sum,0.0395870567583211,0.9604129432416788,1,1,0.9604129432416788,2
22,51,40,infer,Train,w/ XAI,"[0.456140350877193, 0.40553907022749786, 0.2549019607843136, 0.6304347826086957, 0.7272727272727272]",,"{0: 0.18714791416576837, 1: 0.8128520858342316}",1.0,1,5.0,400.0,Attribution Sum,0.1871479141657683,0.8128520858342316,1,1,0.8128520858342316,2
22,52,33,infer,Train,w/o XAI,"[0.456140350877193, 0.13847675568743828, 0.41176470588235303, 0.3043478260869565, 0.06060606060606091]",,"{0: 0.9949881990282422, 1: 0.005011800971757818}",0.0,0,5.0,410.0,Attribution Sum,0.9949881990282422,0.0050118009717578,0,1,0.9949881990282422,2
22,52,33,infer,Train,w/ XAI,"[0.456140350877193, 0.13847675568743828, 0.41176470588235303, 0.3043478260869565, 0.06060606060606091]",,"{0: 0.9842590216521219, 1: 0.015740978347878125}",0.0,0,5.0,415.0,Attribution Sum,0.984259021652122,0.0157409783478781,0,1,0.984259021652122,2
22,53,87,infer,Train,w/o XAI,"[0.08771929824561402, 0.01978239366963404, 0.3333333333333333, 0.7608695652173911, 1]",,"{0: 0.0005297000826077758, 1: 0.9994702999173922}",1.0,1,5.0,425.0,Attribution Sum,0.0005297000826077,0.9994702999173922,1,1,0.9994702999173922,2
22,53,87,infer,Train,w/ XAI,"[0.08771929824561402, 0.01978239366963404, 0.3333333333333333, 0.7608695652173911, 1]",,"{0: 0.0005923556672271513, 1: 0.9994076443327728}",1.0,1,5.0,430.0,Attribution Sum,0.0005923556672271,0.9994076443327728,1,1,0.9994076443327728,2
22,54,120,infer,Train,w/o XAI,"[0.5438596491228069, 0.20771513353115742, 0.13725490196078405, 0.173913043478261, 0.0909090909090911]",,"{0: 0.9928834312131358, 1: 0.007116568786864181}",0.0,0,5.0,440.0,Attribution Sum,0.9928834312131358,0.0071165687868641,0,1,0.9928834312131358,2
22,54,120,infer,Train,w/ XAI,"[0.5438596491228069, 0.20771513353115742, 0.13725490196078405, 0.173913043478261, 0.0909090909090911]",,"{0: 0.9934847837715455, 1: 0.00651521622845454}",0.0,0,5.0,445.0,Attribution Sum,0.9934847837715456,0.0065152162284545,0,1,0.9934847837715456,2
22,55,114,infer,Train,w/o XAI,"[0, 0.484668644906034, 0.6470588235294121, 0.13043478260869576, 0.06060606060606091]",,"{0: 0.8655852315221647, 1: 0.13441476847783532}",0.0,0,5.0,455.0,Attribution Sum,0.8655852315221647,0.1344147684778353,0,1,0.8655852315221647,2
22,55,114,infer,Train,w/ XAI,"[0, 0.484668644906034, 0.6470588235294121, 0.13043478260869576, 0.06060606060606091]",,"{0: 0.9572223139054922, 1: 0.0427776860945078}",0.0,0,5.0,460.0,Attribution Sum,0.9572223139054922,0.0427776860945078,0,1,0.9572223139054922,2
22,56,54,infer,Train,w/o XAI,"[0.6842105263157896, 1, 0.03921568627450985, 0.13043478260869576, 0]",,"{0: 0.9993280247769333, 1: 0.000671975223066714}",0.0,0,5.0,470.0,Attribution Sum,0.9993280247769332,0.0006719752230667,0,1,0.9993280247769332,2
22,56,54,infer,Train,w/ XAI,"[0.6842105263157896, 1, 0.03921568627450985, 0.13043478260869576, 0]",,"{0: 0.9988739285006648, 1: 0.0011260714993351988}",0.0,0,5.0,475.0,Attribution Sum,0.9988739285006648,0.0011260714993351,0,1,0.9988739285006648,2
22,57,47,infer,Test,w/ XAI,"[0.5263157894736842, 0.15825914935707233, 1.0, 0.8043478260869564, 1.0]",,"{0: 0.0021560579113159006, 1: 0.9978439420886841}",1.0,1,5.0,485.0,Attribution Sum,0.0021560579113159,0.997843942088684,1,1,0.997843942088684,2
22,58,60,infer,Test,w/ XAI,"[0.7017543859649124, 0.08902077151335318, 0.6666666666666666, 0.34782608695652173, 0.27272727272727276]",,"{0: 0.989450365105239, 1: 0.01054963489476101}",0.0,0,5.0,490.0,Attribution Sum,0.989450365105239,0.010549634894761,0,1,0.989450365105239,2
22,59,100,infer,Test,w/ XAI,"[0.6842105263157896, 0.0, 1, 0.34782608695652173, 1]",,"{0: 0.010041884357129494, 1: 0.9899581156428705}",1.0,1,5.0,495.0,Attribution Sum,0.0100418843571294,0.9899581156428704,1,1,0.9899581156428704,2
22,60,71,infer,Test,w/ XAI,"[0.2807017543859649, 0.4648862512364, 0.49019607843137275, 0.3695652173913044, 0.3333333333333337]",,"{0: 0.6543410088745094, 1: 0.34565899112549064}",0.0,0,5.0,500.0,Attribution Sum,0.6543410088745094,0.3456589911254906,0,1,0.6543410088745094,2
22,61,102,infer,Test,w/ XAI,"[0.40350877192982454, 0.8704253214638978, 1, 0.34782608695652173, 1]",,"{0: 0.02245548813756404, 1: 0.977544511862436}",0.0,1,5.0,505.0,Attribution Sum,0.022455488137564,0.977544511862436,1,0,0.022455488137564,2
22,62,20,infer,Test,w/ XAI,"[0.24561403508771926, 0.02967359050445106, 0.2941176470588235, 0.04347826086956525, 0.7878787878787882]",,"{0: 0.0506351638602347, 1: 0.9493648361397653}",1.0,1,5.0,510.0,Attribution Sum,0.0506351638602347,0.9493648361397652,1,1,0.9493648361397652,2
22,63,112,infer,Test,w/ XAI,"[0.33333333333333337, 0.32640949554896165, 0.862745098039216, 0.13043478260869576, 0.606060606060606]",,"{0: 0.795333442049834, 1: 0.204666557950166}",0.0,0,5.0,515.0,Attribution Sum,0.795333442049834,0.204666557950166,0,1,0.795333442049834,2
22,64,118,infer,Test,w/ XAI,"[0.0701754385964912, 0.21760633036597446, 0.41176470588235303, 0.4130434782608696, 0.2424242424242426]",,"{0: 0.8553947533823877, 1: 0.14460524661761232}",0.0,0,5.0,520.0,Attribution Sum,0.8553947533823877,0.1446052466176123,0,1,0.8553947533823877,2
22,65,38,infer,Test,w/ XAI,"[0.3684210526315789, 0.494559841740851, 0.5490196078431371, 0.2826086956521739, 0.36363636363636387]",,"{0: 0.6349473556034442, 1: 0.3650526443965559}",0.0,0,5.0,525.0,Attribution Sum,0.6349473556034442,0.3650526443965559,0,1,0.6349473556034442,2
22,66,39,infer,Test,w/ XAI,"[0.7807017543859649, 0.40553907022749786, 0.3333333333333333, 0.6521739130434783, 0.0909090909090911]",,"{0: 0.9964607869516517, 1: 0.003539213048348206}",0.0,0,5.0,530.0,Attribution Sum,0.9964607869516516,0.0035392130483482,0,1,0.9964607869516516,2
22,67,84,infer,Test,w/ XAI,"[0.587719298245614, 0.13847675568743828, 0.9803921568627455, 0.173913043478261, 1]",,"{0: 0.013398114315820386, 1: 0.9866018856841796}",1.0,1,5.0,535.0,Attribution Sum,0.0133981143158203,0.9866018856841796,1,1,0.9866018856841796,2
22,68,96,infer,Test,w/ XAI,"[0.6578947368421053, 0.45499505440158294, 0.6078431372549024, 0, 0.3333333333333337]",,"{0: 0.9958605495922096, 1: 0.0041394504077904215}",0.0,0,5.0,540.0,Attribution Sum,0.9958605495922096,0.0041394504077904,0,1,0.9958605495922096,2
22,69,107,infer,Test,w/ XAI,"[0.40350877192982454, 0.05934718100890212, 0.41176470588235303, 0.6521739130434783, 0.4848484848484852]",,"{0: 0.04908544724086439, 1: 0.9509145527591356}",1.0,1,5.0,545.0,Attribution Sum,0.0490854472408643,0.9509145527591356,1,1,0.9509145527591356,2
22,70,88,infer,Test,w/ XAI,"[0.15789473684210523, 0.4352126607319489, 0.23529411764705913, 0.7608695652173911, 0.5454545454545455]",,"{0: 0.014053593747431647, 1: 0.9859464062525684}",1.0,1,5.0,550.0,Attribution Sum,0.0140535937474316,0.9859464062525684,1,1,0.9859464062525684,2
22,71,34,infer,Test,w/ XAI,"[0.6842105263157896, 0.03956478733926808, 0.9019607843137258, 0.23913043478260862, 1]",,"{0: 0.010698693375940649, 1: 0.9893013066240594}",0.0,1,5.0,555.0,Attribution Sum,0.0106986933759406,0.9893013066240594,1,0,0.0106986933759406,2
22,72,56,infer,Test,w/ XAI,"[0.017543859649122823, 0.0989119683481702, 0, 0.4130434782608696, 0.2121212121212124]",,"{0: 0.8745034456740844, 1: 0.12549655432591558}",1.0,0,5.0,560.0,Attribution Sum,0.8745034456740844,0.1254965543259155,0,0,0.1254965543259155,2
22,73,103,infer,Test,w/ XAI,"[0.6403508771929824, 0.484668644906034, 0.4509803921568629, 0.608695652173913, 0.5151515151515154]",,"{0: 0.9795270398475645, 1: 0.020472960152435497}",0.0,0,5.0,565.0,Attribution Sum,0.9795270398475644,0.0204729601524354,0,1,0.9795270398475644,2
22,74,29,infer,Test,w/ XAI,"[0.2631578947368421, 0.22749752720079147, 0.3529411764705887, 0.6521739130434783, 0.8787878787878787]",,"{0: 0.0014623943078250212, 1: 0.998537605692175}",1.0,1,5.0,570.0,Attribution Sum,0.001462394307825,0.998537605692175,1,1,0.998537605692175,2
22,75,108,infer,Test,w/o XAI,"[0.456140350877193, 0.32640949554896165, 0.6274509803921569, 0.26086956521739124, 0.4545454545454545]",,"{0: 0.8624947846755863, 1: 0.13750521532441376}",1.0,0,5.0,575.0,Attribution Sum,0.8624947846755863,0.1375052153244137,0,0,0.1375052153244137,2
22,76,77,infer,Test,w/o XAI,"[0.10526315789473685, 0.10880316518298723, 0.3921568627450977, 0.5869565217391304, 0.606060606060606]",,"{0: 0.00960352963528388, 1: 0.9903964703647161}",1.0,1,5.0,580.0,Attribution Sum,0.0096035296352838,0.990396470364716,1,1,0.990396470364716,2
22,77,14,infer,Test,w/o XAI,"[0.4210526315789474, 0.16815034619188934, 0.9019607843137258, 0.5652173913043478, 0.0909090909090911]",,"{0: 0.8925150921492608, 1: 0.10748490785073918}",0.0,0,5.0,585.0,Attribution Sum,0.8925150921492608,0.1074849078507391,0,1,0.8925150921492608,2
22,78,19,infer,Test,w/o XAI,"[0.0701754385964912, 0, 0, 0.7826086956521737, 0.5151515151515154]",,"{0: 0.004422001013507315, 1: 0.9955779989864927}",1.0,1,5.0,590.0,Attribution Sum,0.0044220010135073,0.9955779989864928,1,1,0.9955779989864928,2
22,79,113,infer,Test,w/o XAI,"[0.40350877192982454, 0.3363006923837787, 0.3529411764705887, 0.2826086956521739, 0.1515151515151515]",,"{0: 0.9927617487143403, 1: 0.007238251285659636}",0.0,0,5.0,595.0,Attribution Sum,0.9927617487143404,0.0072382512856596,0,1,0.9927617487143404,2
