participant_id,trial_index,instance_index,step,trialType,tested_w_xai,feature_values,explanation,response,participant_response,ai_prediction,time_used,accumulated_time,model_name,prob_class_0,prob_class_1,argmax,argmax == participant_response,prob(participant_response),session_num
238,21,297,infer,Test,w/ XAI,"[0.37868542061130706, 0.0, 0.0, 0.15582655826558267, 0.1770361272288341]",,"{0: 0.837132649371995, 1: 0.162867350628005}",1.0,0,5.0,205.0,Attribution Sum,0.837132649371995,0.162867350628005,0,0,0.162867350628005,2
238,22,40,infer,Test,w/ XAI,"[0.1866378144441442, 0.0, 0.0, 0.6734417344173443, 0.2350599296937869]",,"{0: 0.16783803617303994, 1: 0.8321619638269601}",1.0,1,5.0,210.0,Attribution Sum,0.1678380361730399,0.8321619638269601,1,1,0.8321619638269601,2
238,23,112,infer,Test,w/ XAI,"[0.23712920385898512, 0.0, 0.0, 0.42276422764227645, 0.1914361949938589]",,"{0: 0.06843535201760376, 1: 0.9315646479823962}",1.0,1,5.0,215.0,Attribution Sum,0.0684353520176037,0.9315646479823962,1,1,0.9315646479823962,2
238,24,106,infer,Test,w/ XAI,"[0.6446668469930584, 1.0, 0.0, 0.7994579945799457, 0.27275422472576355]",,"{0: 0.2328754896933829, 1: 0.7671245103066171}",0.0,0,5.0,220.0,Attribution Sum,0.2328754896933829,0.7671245103066171,1,0,0.2328754896933829,2
238,25,81,infer,Test,w/ XAI,"[0.18032639076728904, 1.0, 1.0, 0.2615176151761518, 0.14527127186480887]",,"{0: 0.9999807204186936, 1: 1.9279581306456116e-05}",0.0,1,5.0,225.0,Attribution Sum,0.9999807204186936,1.9279581306456116e-05,0,1,0.9999807204186936,2
238,26,20,infer,Test,w/ XAI,"[0.14426111261383123, 1.0, 1.0, 0.06775067750677508, 0.13256532971919874]",,"{0: 1.9607713753755363e-06, 1: 0.9999980392286246}",1.0,0,5.0,230.0,Attribution Sum,1.9607713753755363e-06,0.9999980392286246,1,1,0.9999980392286246,2
238,27,319,infer,Test,w/ XAI,"[0.24163736362816732, 0.0, 0.0, 0.5392953929539296, 0.21303629664139606]",,"{0: 0.027579180975018658, 1: 0.9724208190249813}",1.0,1,5.0,235.0,Attribution Sum,0.0275791809750186,0.9724208190249812,1,1,0.9724208190249812,2
238,28,245,infer,Test,w/ XAI,"[0.2154900369669104, 0.0, 0.0, 0.39701897018970195, 0.3142603024014232]",,"{0: 0.979228937344944, 1: 0.020771062655056058}",1.0,0,5.0,240.0,Attribution Sum,0.979228937344944,0.020771062655056,0,0,0.020771062655056,2
238,29,59,infer,Test,w/o XAI,"[0.4949959426562085, 0.0, 0.0, 0.7804878048780488, 0.30706026851891083]",,"{0: 0.08962097482210374, 1: 0.9103790251778963}",1.0,0,5.0,245.0,Attribution Sum,0.0896209748221037,0.9103790251778964,1,1,0.9103790251778964,2
238,30,299,infer,Test,w/o XAI,"[1, 0.0, 1.0, 0.6991869918699188, 1]",,"{0: 0.0896209744169465, 1: 0.9103790255830535}",1.0,0,5.0,250.0,Attribution Sum,0.0896209744169465,0.9103790255830536,1,1,0.9103790255830536,2
238,31,208,infer,Test,w/o XAI,"[0.8448291407447494, 0.0, 0.0, 0.9308943089430894, 1]",,"{0: 0.995307657948595, 1: 0.004692342051404961}",0.0,1,5.0,255.0,Attribution Sum,0.995307657948595,0.0046923420514049,0,1,0.995307657948595,2
238,32,329,infer,Test,w/o XAI,"[0.7149941393923012, 0.0, 0.0, 0.43631436314363153, 0.30621320570920346]",,"{0: 0.995307657948595, 1: 0.004692342051404961}",0.0,1,5.0,260.0,Attribution Sum,0.995307657948595,0.0046923420514049,0,1,0.995307657948595,2
238,33,274,infer,Test,w/o XAI,"[0.22360472455143848, 0.0, 0.0, 0.5108401084010841, 0.1783067214433951]",,"{0: 0.995307657948595, 1: 0.004692342051404961}",0.0,1,5.0,265.0,Attribution Sum,0.995307657948595,0.0046923420514049,0,1,0.995307657948595,2
238,34,154,infer,Test,w/o XAI,"[0.5779460824091615, 0.0, 1.0, 0.6788617886178863, 0.6221676337300414]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,270.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,35,365,infer,Test,w/o XAI,"[0.6347488955008576, 0.0, 0.0, 0.802168021680217, 0.27444835034517817]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,275.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,36,219,infer,Test,w/o XAI,"[0.18934271030565347, 0.0, 0.0, 0.8035230352303524, 0.1761890644191268]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,280.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,37,61,infer,Test,w/o XAI,"[0.48417635921017116, 0.0, 1.0, 0.6775067750677508, 0.5501672949049176]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,285.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,38,141,infer,Test,w/o XAI,"[0.3976196916418724, 0.0, 1.0, 0.45799457994579945, 0.3540722544576682]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,290.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,39,325,infer,Test,w/o XAI,"[0.4012262194572182, 0.0, 1.0, 0.21815718157181574, 0.4434373808817926]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,295.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,40,107,infer,Test,w/o XAI,"[0.11631052204490143, 0.0, 0.0, 0.21815718157181574, 0.16983609334632171]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,300.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,41,173,infer,Test,w/o XAI,"[0.5923721936705446, 0.0, 0.0, 0.6300813008130083, 0.45656685443225636]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,305.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,42,192,infer,Test,w/o XAI,"[0.42016049048778353, 0.0, 1.0, 0.7005420054200543, 0.31891914785481357]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,310.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,43,316,infer,Test,w/o XAI,"[0.5536020196555774, 0.0, 0.0, 0.7154471544715447, 0.23251874126466493]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,315.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,44,390,infer,Test,w/o XAI,"[0.0793436119376072, 0.0, 0.0, 0.5121951219512195, 0.08809453220956337]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,320.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,45,198,infer,Test,w/o XAI,"[0, 0.0, 0.0, 0.05149051490514905, 0]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,325.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,46,256,infer,Test,w/o XAI,"[0.28581732936615317, 0.0, 0.0, 0.437669376693767, 0.2236245817627378]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,330.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,47,116,infer,Train,w/o XAI,"[0.34081687855017634, 0.0, 0.0, 0.43631436314363153, 0.16898903053661438]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,335.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,47,116,infer,Train,w/ XAI,"[0.34081687855017634, 0.0, 0.0, 0.43631436314363153, 0.16898903053661438]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,340.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,48,96,infer,Train,w/o XAI,"[0.2524569470742047, 0.0, 0.0, 0.6775067750677508, 0.2617424081995681]",,"{0: 0.007358691912934923, 1: 0.9926413080870651}",0.0,1,5.0,350.0,Attribution Sum,0.0073586919129349,0.9926413080870652,1,0,0.0073586919129349,2
238,48,96,infer,Train,w/ XAI,"[0.2524569470742047, 0.0, 0.0, 0.6775067750677508, 0.2617424081995681]",,"{0: 0.11046249767274174, 1: 0.8895375023272583}",1.0,1,5.0,355.0,Attribution Sum,0.1104624976727417,0.8895375023272583,1,1,0.8895375023272583,2
238,49,170,infer,Train,w/o XAI,"[0.16049048778288727, 1.0, 0.0, 0.19241192411924116, 0.008047096692219731]",,"{0: 0.010429617152686421, 1: 0.9895703828473136}",0.0,0,5.0,365.0,Attribution Sum,0.0104296171526864,0.9895703828473136,1,0,0.0104296171526864,2
238,49,170,infer,Train,w/ XAI,"[0.16049048778288727, 1.0, 0.0, 0.19241192411924116, 0.008047096692219731]",,"{0: 0.00019265801473966615, 1: 0.9998073419852603}",0.0,0,5.0,370.0,Attribution Sum,0.0001926580147396,0.9998073419852604,1,0,0.0001926580147396,2
238,50,359,infer,Train,w/o XAI,"[0.6545847984852593, 0.0, 0.0, 0.36314363143631445, 0.29986023463639844]",,"{0: 0.05006844261568211, 1: 0.9499315573843179}",1.0,1,5.0,380.0,Attribution Sum,0.0500684426156821,0.949931557384318,1,1,0.949931557384318,2
238,50,359,infer,Train,w/ XAI,"[0.6545847984852593, 0.0, 0.0, 0.36314363143631445, 0.29986023463639844]",,"{0: 0.0034301769473401578, 1: 0.9965698230526598}",1.0,1,5.0,385.0,Attribution Sum,0.0034301769473401,0.9965698230526598,1,1,0.9965698230526598,2
238,51,224,infer,Train,w/o XAI,"[0.5049138941484095, 0.0, 0.0, 0.3888888888888889, 0.5874380585320406]",,"{0: 8.952328316158553e-05, 1: 0.9999104767168384}",1.0,1,5.0,395.0,Attribution Sum,8.952328316158553e-05,0.9999104767168384,1,1,0.9999104767168384,2
238,51,224,infer,Train,w/ XAI,"[0.5049138941484095, 0.0, 0.0, 0.3888888888888889, 0.5874380585320406]",,"{0: 0.01422680769984419, 1: 0.9857731923001558}",1.0,1,5.0,400.0,Attribution Sum,0.0142268076998441,0.9857731923001558,1,1,0.9857731923001558,2
238,52,10,infer,Train,w/o XAI,"[1, 1.0, 0.0, 0.31978319783197834, 1]",,"{0: 0.013462789342187254, 1: 0.9865372106578127}",0.0,0,5.0,410.0,Attribution Sum,0.0134627893421872,0.9865372106578127,1,0,0.0134627893421872,2
238,52,10,infer,Train,w/ XAI,"[1, 1.0, 0.0, 0.31978319783197834, 1]",,"{0: 1.5494848715214005e-07, 1: 0.9999998450515128}",0.0,0,5.0,415.0,Attribution Sum,1.5494848715214005e-07,0.9999998450515128,1,0,1.5494848715214005e-07,2
238,53,50,infer,Train,w/o XAI,"[0.44540618519520403, 1.0, 0.0, 0.5650406504065041, 0.4290373131167678]",,"{0: 0.055151527562864344, 1: 0.9448484724371357}",0.0,0,5.0,425.0,Attribution Sum,0.0551515275628643,0.9448484724371355,1,0,0.0551515275628643,2
238,53,50,infer,Train,w/ XAI,"[0.44540618519520403, 1.0, 0.0, 0.5650406504065041, 0.4290373131167678]",,"{0: 0.3189326258865879, 1: 0.6810673741134121}",0.0,0,5.0,430.0,Attribution Sum,0.3189326258865879,0.6810673741134121,1,0,0.3189326258865879,2
238,54,134,infer,Train,w/o XAI,"[1, 1.0, 1.0, 0.2615176151761518, 0.9042395493625857]",,"{0: 0.9999985048723358, 1: 1.4951276642161874e-06}",0.0,0,5.0,440.0,Attribution Sum,0.9999985048723358,1.4951276642161874e-06,0,1,0.9999985048723358,2
238,54,134,infer,Train,w/ XAI,"[1, 1.0, 1.0, 0.2615176151761518, 0.9042395493625857]",,"{0: 1.346369563615113e-07, 1: 0.9999998653630436}",1.0,0,5.0,445.0,Attribution Sum,1.346369563615113e-07,0.9999998653630436,1,1,0.9999998653630436,2
238,55,250,infer,Train,w/o XAI,"[1, 0.0, 1.0, 0.6964769647696476, 1]",,"{0: 0.9999999988628175, 1: 1.1371824184046755e-09}",1.0,0,5.0,455.0,Attribution Sum,0.9999999988628177,1.1371824184046755e-09,0,0,1.1371824184046755e-09,2
238,55,250,infer,Train,w/ XAI,"[1, 0.0, 1.0, 0.6964769647696476, 1]",,"{0: 0.9999999936592886, 1: 6.340711412208028e-09}",1.0,0,5.0,460.0,Attribution Sum,0.9999999936592886,6.340711412208028e-09,0,0,6.340711412208028e-09,2
238,56,399,infer,Train,w/o XAI,"[0.528356324948157, 0.0, 0.0, 0.4349593495934959, 0.17322434458515107]",,"{0: 0.04032920358837866, 1: 0.9596707964116213}",0.0,1,5.0,470.0,Attribution Sum,0.0403292035883786,0.9596707964116212,1,0,0.0403292035883786,2
238,56,399,infer,Train,w/ XAI,"[0.528356324948157, 0.0, 0.0, 0.4349593495934959, 0.17322434458515107]",,"{0: 0.0006652293351632199, 1: 0.9993347706648368}",0.0,1,5.0,475.0,Attribution Sum,0.0006652293351632,0.9993347706648368,1,0,0.0006652293351632,2
238,57,356,infer,Test,w/ XAI,"[0.3976196916418724, 0.0, 0.0, 0.3048780487804878, 0.3163779594256915]",,"{0: 0.7599156760142521, 1: 0.24008432398574786}",1.0,1,5.0,485.0,Attribution Sum,0.7599156760142521,0.2400843239857478,0,0,0.2400843239857478,2
238,58,91,infer,Test,w/ XAI,"[0.0640158687223876, 0.0, 0.0, 0.3048780487804878, 0.07030621320570923]",,"{0: 0.9790737564584663, 1: 0.020926243541533697}",0.0,1,5.0,490.0,Attribution Sum,0.9790737564584664,0.0209262435415336,0,1,0.9790737564584664,2
238,59,271,infer,Test,w/ XAI,"[0, 0.0, 0.0, 0, 0.005505908263097707]",,"{0: 0.9999984133947644, 1: 1.5866052356900532e-06}",0.0,0,5.0,495.0,Attribution Sum,0.9999984133947644,1.5866052356900532e-06,0,1,0.9999984133947644,2
238,60,159,infer,Test,w/ XAI,"[0.5454873320710494, 0.0, 0.0, 0.8130081300813009, 0.24310702638600667]",,"{0: 0.9984265285334119, 1: 0.0015734714665881265}",1.0,0,5.0,500.0,Attribution Sum,0.998426528533412,0.0015734714665881,0,0,0.0015734714665881,2
238,61,52,infer,Test,w/ XAI,"[0.033360382291948466, 1.0, 0.0, 0.5162601626016261, 0.03938842065139131]",,"{0: 0.8567154351537285, 1: 0.14328456484627156}",0.0,1,5.0,505.0,Attribution Sum,0.8567154351537285,0.1432845648462715,0,1,0.8567154351537285,2
238,62,345,infer,Test,w/ XAI,"[0.1713100712289246, 1.0, 0.0, 0.6395663956639568, 0.03134132395917158]",,"{0: 0.9886906918078743, 1: 0.011309308192125764}",0.0,1,5.0,510.0,Attribution Sum,0.9886906918078744,0.0113093081921257,0,1,0.9886906918078744,2
238,63,58,infer,Test,w/ XAI,"[0.30925976016590073, 0.0, 0.0, 0.34417344173441733, 0.17745965863368776]",,"{0: 0.5788770364500736, 1: 0.4211229635499264}",1.0,1,5.0,515.0,Attribution Sum,0.5788770364500736,0.4211229635499264,0,0,0.4211229635499264,2
238,64,226,infer,Test,w/ XAI,"[0.6113064647011098, 0.0, 0.0, 0.6300813008130083, 0.32611918173732596]",,"{0: 0.07243851554127834, 1: 0.9275614844587217}",1.0,1,5.0,520.0,Attribution Sum,0.0724385155412783,0.9275614844587216,1,1,0.9275614844587216,2
238,65,321,infer,Test,w/ XAI,"[0.23081778018213003, 0.0, 0.0, 0.1585365853658536, 0.1105416966668079]",,"{0: 0.25469379412594695, 1: 0.745306205874053}",1.0,1,5.0,525.0,Attribution Sum,0.2546937941259469,0.745306205874053,1,1,0.745306205874053,2
238,66,260,infer,Test,w/ XAI,"[0.24704715535118604, 0.0, 0.0, 0.2750677506775068, 0.30706026851891083]",,"{0: 0.9379352281076758, 1: 0.06206477189232422}",0.0,0,5.0,530.0,Attribution Sum,0.9379352281076758,0.0620647718923242,0,1,0.9379352281076758,2
238,67,181,infer,Test,w/ XAI,"[1, 0.0, 1.0, 0.4850948509485095, 1]",,"{0: 0.9999999948641973, 1: 5.135802696037329e-09}",1.0,0,5.0,535.0,Attribution Sum,0.9999999948641972,5.135802696037329e-09,0,0,5.135802696037329e-09,2
238,68,350,infer,Test,w/ XAI,"[0.11631052204490143, 0.0, 0.0, 0.05013550135501351, 0]",,"{0: 0.9999904157078139, 1: 9.584292186093964e-06}",0.0,0,5.0,540.0,Attribution Sum,0.999990415707814,9.584292186093964e-06,0,1,0.999990415707814,2
238,69,184,infer,Test,w/ XAI,"[0.16680191145974238, 1.0, 0.0, 0, 0.17745965863368776]",,"{0: 0.9988273230622549, 1: 0.0011726769377451525}",0.0,0,5.0,545.0,Attribution Sum,0.9988273230622547,0.0011726769377451,0,1,0.9988273230622547,2
238,70,270,infer,Test,w/ XAI,"[0.8087638625912915, 0.0, 0.0, 1, 1]",,"{0: 0.9990662081855668, 1: 0.0009337918144332468}",1.0,0,5.0,550.0,Attribution Sum,0.9990662081855668,0.0009337918144332,0,0,0.0009337918144332,2
238,71,317,infer,Test,w/ XAI,"[0.14426111261383123, 0.0, 0.0, 0.29945799457994576, 0.2630130024141291]",,"{0: 0.4253779283546886, 1: 0.5746220716453114}",1.0,0,5.0,555.0,Attribution Sum,0.4253779283546886,0.5746220716453114,1,1,0.5746220716453114,2
238,72,202,infer,Test,w/ XAI,"[0.18934271030565347, 1.0, 0.0, 0.508130081300813, 0.04658845453390372]",,"{0: 0.04464933987421582, 1: 0.9553506601257842}",0.0,1,5.0,560.0,Attribution Sum,0.0446493398742158,0.9553506601257842,1,0,0.0446493398742158,2
238,73,207,infer,Test,w/ XAI,"[0.37507889279596124, 1.0, 0.0, 0.1707317073170732, 0.48960230401084265]",,"{0: 0.9852820081457172, 1: 0.01471799185428279}",0.0,1,5.0,565.0,Attribution Sum,0.9852820081457172,0.0147179918542827,0,1,0.9852820081457172,2
238,74,244,infer,Test,w/ XAI,"[0, 0.0, 0.0, 0, 0]",,"{0: 6.083766253695e-05, 1: 0.999939162337463}",1.0,0,5.0,570.0,Attribution Sum,6.083766253695e-05,0.999939162337463,1,1,0.999939162337463,2
238,75,206,infer,Test,w/o XAI,"[0, 0.0, 0.0, 0.21680216802168026, 0.13680064376773546]",,"{0: 0.0178029699663943, 1: 0.9821970300336057}",0.0,0,5.0,575.0,Attribution Sum,0.0178029699663943,0.9821970300336056,1,0,0.0178029699663943,2
238,76,392,infer,Test,w/o XAI,"[0.49229104679469915, 0.0, 0.0, 0.17479674796747965, 0.5336495701156244]",,"{0: 0.017807077210132638, 1: 0.9821929227898674}",1.0,1,5.0,580.0,Attribution Sum,0.0178070772101326,0.9821929227898674,1,1,0.9821929227898674,2
238,77,234,infer,Test,w/o XAI,"[0.22991614822829354, 0.0, 0.0, 0.28455284552845533, 0.26470712803354385]",,"{0: 0.0006652293351632199, 1: 0.9993347706648368}",1.0,0,5.0,585.0,Attribution Sum,0.0006652293351632,0.9993347706648368,1,1,0.9993347706648368,2
238,78,366,infer,Test,w/o XAI,"[1, 0.0, 0.0, 0.8821138211382115, 0.9783575452119779]",,"{0: 0.0006652293351632199, 1: 0.9993347706648368}",1.0,1,5.0,590.0,Attribution Sum,0.0006652293351632,0.9993347706648368,1,1,0.9993347706648368,2
238,79,228,infer,Test,w/o XAI,"[0.5788477143629979, 0.0, 0.0, 0.5962059620596207, 0.6564736775231887]",,"{0: 0.0006652293351632199, 1: 0.9993347706648368}",1.0,1,5.0,595.0,Attribution Sum,0.0006652293351632,0.9993347706648368,1,1,0.9993347706648368,2
238,80,282,infer,Test,w/o XAI,"[0.7249120908845021, 0.0, 0.0, 0.524390243902439, 1]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,600.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,81,120,infer,Test,w/o XAI,"[0.1911459742133264, 0.0, 0.0, 0.28184281842818426, 0.13002414129007672]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,605.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,82,213,infer,Test,w/o XAI,"[0.7925344874222355, 0.0, 0.0, 0.36178861788617883, 1]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,610.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,83,135,infer,Test,w/o XAI,"[0.5184383734559561, 0.0, 0.0, 0.8685636856368565, 0.30409554868493516]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,615.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,84,279,infer,Test,w/o XAI,"[0.69245334054639, 0.0, 0.0, 1, 0.38837829825081555]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,620.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,85,218,infer,Test,w/o XAI,"[0.6076999368857642, 0.0, 0.0, 0.48915989159891604, 0.5281436618525266]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,625.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,86,66,infer,Test,w/o XAI,"[0.46163556036426, 0.0, 1.0, 0.4810298102981031, 0.4667316081487445]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,630.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,87,150,infer,Test,w/o XAI,"[0.08926156342980808, 0.0, 0.0, 0.39701897018970195, 0.09868281733090513]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,635.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,88,155,infer,Test,w/o XAI,"[0, 0.0, 0.0, 0, 0]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,640.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,89,143,infer,Test,w/o XAI,"[0.16770354341357885, 0.0, 0.0, 0.5447154471544715, 0.09402397187751478]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,645.0,Attribution Sum,0.5,0.5,0,1,0.5,2
238,90,95,infer,Test,w/o XAI,"[0.957533134974305, 0.0, 0.0, 1, 0.6450383295921397]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,650.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,91,49,infer,Test,w/o XAI,"[0.6626994860697872, 0.0, 0.0, 0.8550135501355013, 0.33120155859557004]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,655.0,Attribution Sum,0.5,0.5,0,0,0.5,2
238,92,37,infer,Test,w/o XAI,"[0.7546659453611049, 0.0, 0.0, 1, 0.3765194189149127]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,660.0,Attribution Sum,0.5,0.5,0,0,0.5,2
98,1,383,infer,Train,w/o XAI,"[0.4751600396718067, 1.0, 1.0, 0.2750677506775068, 0.24522468341027498]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,5.0,Attribution Sum,0.5,0.5,0,1,0.5,2
98,1,383,infer,Train,w/ XAI,"[0.4751600396718067, 1.0, 1.0, 0.2750677506775068, 0.24522468341027498]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,10.0,Attribution Sum,0.5,0.5,0,0,0.5,2
98,2,195,infer,Train,w/o XAI,"[0.2966369128121905, 1.0, 0.0, 0.35907859078590787, 0.041506077675659676]",,"{0: 0.9999924849867166, 1: 7.515013283433989e-06}",1.0,0,5.0,20.0,Attribution Sum,0.9999924849867166,7.515013283433989e-06,0,0,7.515013283433989e-06,2
98,2,195,infer,Train,w/ XAI,"[0.2966369128121905, 1.0, 0.0, 0.35907859078590787, 0.041506077675659676]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,25.0,Attribution Sum,0.5,0.5,0,1,0.5,2
98,3,78,infer,Train,w/o XAI,"[0.7726985844378337, 1.0, 0.0, 0.45392953929539304, 1]",,"{0: 0.9999998468174324, 1: 1.5318256768384315e-07}",1.0,1,5.0,35.0,Attribution Sum,0.9999998468174324,1.5318256768384318e-07,0,0,1.5318256768384318e-07,2
98,3,78,infer,Train,w/ XAI,"[0.7726985844378337, 1.0, 0.0, 0.45392953929539304, 1]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,40.0,Attribution Sum,0.5,0.5,0,0,0.5,2
98,4,126,infer,Train,w/o XAI,"[0.35073483004237727, 0.0, 0.0, 0.35230352303523044, 0.17491847020456572]",,"{0: 0.9999845763359191, 1: 1.5423664080967514e-05}",0.0,1,5.0,50.0,Attribution Sum,0.9999845763359192,1.5423664080967514e-05,0,1,0.9999845763359192,2
98,4,126,infer,Train,w/ XAI,"[0.35073483004237727, 0.0, 0.0, 0.35230352303523044, 0.17491847020456572]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,55.0,Attribution Sum,0.5,0.5,0,1,0.5,2
98,5,4,infer,Train,w/o XAI,"[0.12081868181408369, 1.0, 0.0, 0.11382113821138211, 0.012705942145610096]",,"{0: 0.9995966331496658, 1: 0.00040336685033415807}",0.0,0,5.0,65.0,Attribution Sum,0.9995966331496658,0.0004033668503341,0,1,0.9995966331496658,2
98,5,4,infer,Train,w/ XAI,"[0.12081868181408369, 1.0, 0.0, 0.11382113821138211, 0.012705942145610096]",,"{0: 0.0013840640300522011, 1: 0.9986159359699478}",0.0,0,5.0,70.0,Attribution Sum,0.0013840640300522,0.9986159359699478,1,0,0.0013840640300522,2
98,6,237,infer,Train,w/o XAI,"[0.4814714633486618, 1.0, 0.0, 0.5826558265582658, 0.3206132734742283]",,"{0: 0.9999999943555169, 1: 5.644483153837973e-09}",1.0,0,5.0,80.0,Attribution Sum,0.9999999943555168,5.644483153837973e-09,0,0,5.644483153837973e-09,2
98,6,237,infer,Train,w/ XAI,"[0.4814714633486618, 1.0, 0.0, 0.5826558265582658, 0.3206132734742283]",,"{0: 0.9704092009135425, 1: 0.029590799086457478}",1.0,0,5.0,85.0,Attribution Sum,0.9704092009135424,0.0295907990864574,0,0,0.0295907990864574,2
98,7,108,infer,Train,w/o XAI,"[0.42466865025696576, 1.0, 0.0, 0.31300813008130085, 0.28884841811020306]",,"{0: 0.9999999923070014, 1: 7.692998563411495e-09}",0.0,0,5.0,95.0,Attribution Sum,0.9999999923070014,7.692998563411495e-09,0,1,0.9999999923070014,2
98,7,108,infer,Train,w/ XAI,"[0.42466865025696576, 1.0, 0.0, 0.31300813008130085, 0.28884841811020306]",,"{0: 0.8503291986235337, 1: 0.1496708013764663}",0.0,0,5.0,100.0,Attribution Sum,0.8503291986235337,0.1496708013764663,0,1,0.8503291986235337,2
98,8,330,infer,Train,w/o XAI,"[0.38680010819583505, 0.0, 0.0, 0.44715447154471555, 0.05336495701156243]",,"{0: 0.9999999786378533, 1: 2.1362146711078296e-08}",1.0,1,5.0,110.0,Attribution Sum,0.9999999786378532,2.1362146711078296e-08,0,0,2.1362146711078296e-08,2
98,8,330,infer,Train,w/ XAI,"[0.38680010819583505, 0.0, 0.0, 0.44715447154471555, 0.05336495701156243]",,"{0: 0.008854509727110771, 1: 0.9911454902728892}",1.0,1,5.0,115.0,Attribution Sum,0.0088545097271107,0.9911454902728892,1,1,0.9911454902728892,2
98,9,393,infer,Train,w/o XAI,"[0.5815526102245072, 1.0, 0.0, 0.46341463414634143, 0.6450383295921397]",,"{0: 0.9961600807330375, 1: 0.0038399192669624355}",0.0,1,5.0,125.0,Attribution Sum,0.9961600807330376,0.0038399192669624,0,1,0.9961600807330376,2
98,9,393,infer,Train,w/ XAI,"[0.5815526102245072, 1.0, 0.0, 0.46341463414634143, 0.6450383295921397]",,"{0: 0.03528451731552207, 1: 0.9647154826844779}",0.0,1,5.0,130.0,Attribution Sum,0.035284517315522,0.964715482684478,1,0,0.035284517315522,2
98,10,74,infer,Train,w/o XAI,"[0.6870435488233714, 0.0, 0.0, 0.6612466124661246, 0.4705433907924275]",,"{0: 0.9989103077065801, 1: 0.0010896922934199777}",1.0,1,5.0,140.0,Attribution Sum,0.99891030770658,0.0010896922934199,0,0,0.0010896922934199,2
98,10,74,infer,Train,w/ XAI,"[0.6870435488233714, 0.0, 0.0, 0.6612466124661246, 0.4705433907924275]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,145.0,Attribution Sum,0.5,0.5,0,0,0.5,2
98,11,352,infer,Test,w/ XAI,"[0.17401496709043393, 0.0, 0.0, 0.20596205962059624, 0.14230655203083317]",,"{0: 0.234241955220008, 1: 0.765758044779992}",1.0,1,5.0,155.0,Attribution Sum,0.234241955220008,0.765758044779992,1,1,0.765758044779992,2
