appId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
wine_quality,mlp,lime,27,0,0.2339630318830921,0.0,0.1333350660974246,0.0,0.1471906220127823,0.1144470432304425,0.0465827024746869
wine_quality,mlp,lime,28,1,0.2339630318830921,0.1905608321788729,0.0643034862780548,0.0002653622960024,0.1943428619320916,0.1193171768137581,-0.1543796472594267
wine_quality,mlp,lime,29,1,0.2339630318830921,0.0775351708519051,0.0010763475236589,0.0098730985356173,0.1953941913906874,0.3323268819541138,-0.1411520474041889
wine_quality,mlp,lime,30,1,0.2339630318830921,0.1834709215564361,0.0346669769510056,0.0050855398416765,0.0,0.3477800031325085,-0.128112205588973
wine_quality,mlp,lime,31,0,0.2339630318830921,0.2320955626436744,0.0039887126573578,0.0,0.0,0.1102433687690477,0.0684986785990847
wine_quality,mlp,lime,32,1,0.2339630318830921,0.1820391668908129,0.071144779522002,0.005373712184112,0.0,0.3388904837415137,-0.1107248073447333
wine_quality,mlp,lime,33,0,0.2339630318830921,0.0418820980082279,0.0,0.0,0.0564648859953238,0.2852000140188776,0.0720945471640567
wine_quality,mlp,lime,34,1,0.2339630318830921,0.0,0.0627756627189956,0.0,0.0,0.357057275263093,-0.0319485849859468
wine_quality,mlp,lime,35,1,0.2339630318830921,0.0802640999508752,0.0547549113233143,0.0,0.1917827012293604,0.1178343474739231,-0.1184929766496142
wine_quality,mlp,lime,36,0,0.2339630318830921,0.2292238467264426,0.0,0.0559579652320358,0.0611770946298769,0.0,-0.0097704227994183
wine_quality,mlp,lime,37,1,0.2339630318830921,0.0744895599214098,0.0490280666845162,0.0,0.1947710264981777,0.3345850938946303,-0.1528144342464332
wine_quality,mlp,lime,38,0,0.2339630318830921,0.0555248065633188,0.1194114607002504,0.0118531125988406,0.053646270149528,0.1236033657053026,0.0857344002160886
wine_quality,mlp,lime,39,0,0.2339630318830921,0.2344820158569026,0.0,0.0,0.0,0.2886127828576382,0.064779777156131
wine_quality,mlp,lime,40,1,0.2339630318830921,0.0,0.0011886267098821,0.0073062350678393,0.0268662441956746,0.1093396975103076,-0.0330602874682787
wine_quality,mlp,lime,41,0,0.2339630318830921,0.2278086611810388,0.0034079948290684,0.0,0.0,0.0,-0.0007754563594936
wine_quality,mlp,lime,42,1,0.2339630318830921,0.0,0.006178401254537,0.0,0.0127903434576066,0.1087514310206983,-0.0217689011752092
wine_quality,mlp,lime,43,0,0.2339630318830921,0.044285598683323,0.0010891718313883,0.0204380982525869,0.0,0.2877538060218387,0.0766294552534142
wine_quality,mlp,lime,44,0,0.2339630318830921,0.0643496424575605,0.0078723166213951,0.0,0.1510559750594059,0.2904814824866207,0.117733339379827
wine_quality,mlp,lime,45,1,0.2339630318830921,0.1781908191065836,0.0144647522348223,0.0,0.1950222958767181,0.1164628419135446,-0.127937438094533
wine_quality,mlp,lime,46,1,0.2339630318830921,0.1802442020362363,0.0,0.0116846481005149,0.0203146679684442,0.0,0.0031670130610389
wine_quality,mlp,lime,47,1,0.2339630318830921,0.0,0.044213760856074,0.0,0.1886288199365881,0.3363460592520935,-0.1218192010692228
wine_quality,mlp,lime,48,0,0.2339630318830921,0.2222773728200511,0.0,0.0113875997119112,0.0537103229303674,0.2858009327069456,0.1243900747840878
wine_quality,mlp,lime,49,1,0.2339630318830921,0.1798661009183662,0.0400003987467659,0.0164728587423095,0.1799381250444269,0.3325305124730927,-0.1803952958753789
wine_quality,mlp,lime,50,0,0.2339630318830921,0.0428905397186309,0.0,0.0023169935558078,0.1546464661113196,0.2784630838473124,0.1142130897140669
wine_quality,mlp,lime,51,1,0.2339630318830921,0.0845901597555332,0.0806331742513852,0.0098745061710595,0.0,0.3406185011251498,-0.1141087638876697
wine_quality,mlp,lime,52,1,0.2339630318830921,0.0,0.0087441711284913,0.0,0.0235600493701312,0.1216354166685574,-0.0395171178340122
wine_quality,mlp,lime,53,0,0.2339630318830921,0.051119981396552,0.0,0.0206767728281754,0.0513928349769737,0.2896268575742776,0.0953992690270683
wine_quality,mlp,lime,54,0,0.2339630318830921,0.2111801784363511,0.1183919102865788,0.0,0.1322234073873782,0.2861211586777925,0.1781791033254386
wine_quality,mlp,lime,55,1,0.2339630318830921,0.0,0.0035797971065057,0.0033708798197666,0.1944549915737912,0.1210034925198348,-0.0829936379515465
wine_quality,mlp,lime,56,0,0.2339630318830921,0.0,0.0,0.0,0.0597036259169159,0.1203441957228446,-0.0233648796486149
wine_quality,mlp,lime,57,1,0.2339630318830921,0.0887352503066999,0.0513534007865234,0.0203472985008851,0.02887913691303,0.1253924573573734,-0.0907635702454955
wine_quality,mlp,lime,58,1,0.2339630318830921,0.1749109617315466,0.0383671781096338,0.0059434054176037,0.0356420475680698,0.339426466634861,-0.1412729824164466
wine_quality,mlp,lime,59,1,0.2339630318830921,0.1864734075896911,0.0525144477832933,0.0079604737073122,0.1912749947982631,0.0,-0.0572849814309464
wine_quality,mlp,lime,60,0,0.2339630318830921,0.2361664985922316,0.0,0.0275164812424817,0.0582832327543758,0.1266983874116224,0.093442240510892
wine_quality,mlp,lime,61,0,0.2339630318830921,0.0365003932932419,0.0067878855522869,0.002118249509651,0.0595556934421165,0.1295835043193805,0.0542859049451678
wine_quality,mlp,lime,62,0,0.2339630318830921,0.2440203399236939,0.132704656199769,0.0,0.0,0.0,0.0415396398176575
wine_quality,mlp,lime,63,1,0.2339630318830921,0.0813041303035165,0.0244688355158762,0.0282645651060347,0.0320251000975352,0.129610738056615,-0.0835921270509385
wine_quality,mlp,lime,64,0,0.2339630318830921,0.0646116892907105,0.0,0.0002228528526755,0.0466733814625753,0.0,-0.0373426243770491
wine_quality,mlp,lime,65,0,0.2339630318830921,0.2359327284224098,0.0,0.0170740353607644,0.1391608533315548,0.0,-0.0064109572114062
wine_quality,mlp,lime,66,0,0.2339630318830921,0.0532348324238103,0.120152940401158,0.0140287754747345,0.0550210378751941,0.2858778367180463,0.1238931162344744
wine_quality,mlp,lime,67,0,0.2339630318830921,0.2465868942671589,0.0030718298517172,0.0,0.0,0.1223695949798459,0.0758625559437333
wine_quality,mlp,lime,68,0,0.2339630318830921,0.053984138191671,0.0,0.0068848588944367,0.0615979610546723,0.1195037924193337,0.0273740599702407
wine_quality,mlp,lime,69,0,0.2339630318830921,0.0,0.0076845239199361,0.0,0.1371640673893172,0.1135496933741991,0.0130889372461461
wine_quality,mlp,lime,70,1,0.2339630318830921,0.087867814176952,0.0492273903443876,0.0,0.2034843158626688,0.1044915306679167,-0.1124694574757267
wine_quality,mlp,lime,71,0,0.2339630318830921,0.0,0.1226265600188411,0.0138498579156859,0.0512400550963881,0.1146807231717683,0.0506840559612037
wine_quality,mlp,lime,72,0,0.2339630318830921,0.0507256375304988,0.0,0.0,0.1413134353777587,0.2831589962299827,0.0955924306954376
wine_quality,mlp,lime,73,0,0.2339630318830921,0.2393090009558819,0.1253710879236907,0.0,0.0,0.2743342500672709,0.0961356888403143
wine_quality,mlp,lime,74,0,0.2339630318830921,0.0762921061697028,0.1318629050422992,0.0,0.1408103994368721,0.1154685221904168,0.0848416918626966
wine_quality,mlp,lime,75,1,0.2339630318830921,0.0744960123998081,0.0146898500616106,0.0,0.198268775328121,0.1150065252947911,-0.104202517000182
wine_quality,mlp,lime,76,1,0.2339630318830921,0.1866495263965002,0.0,0.0056580135356399,0.0,0.1174634951194492,-0.0463168131405586
wine_quality,mlp,lime,77,1,0.2339630318830921,0.1937927893056891,0.0378933539506874,0.0050651450473043,0.0264002734065576,0.1102241589745627,-0.102183171013231
wine_quality,mlp,lime,78,0,0.2339630318830921,0.2339053669971131,0.0,0.0035344369024807,0.0396635296913022,0.1155657969206631,0.077848256847268
wine_quality,mlp,lime,79,1,0.2339630318830921,0.185065686416491,0.0725901523356109,0.0049760333404939,0.0,0.1165483278906396,-0.0740241286090003
wine_quality,mlp,lime,80,0,0.2339630318830921,0.2234303374626801,0.0,0.0184455928567232,0.1424600535126611,0.117784594558197,0.0878373407355378
wine_quality,mlp,lime,81,0,0.2339630318830921,0.0,0.0,0.0,0.1457514090147303,0.2854516743186705,0.058058718392465
wine_quality,mlp,lime,82,1,0.2339630318830921,0.085254101245786,0.0400417450141885,0.0027078752259442,0.0,0.1241104433177756,-0.0596973553115522
wine_quality,mlp,lime,83,1,0.2339630318830921,0.0855185165913604,0.0795683416779779,0.0,0.0,0.1147090871820458,-0.0722041077858084
wine_quality,mlp,lime,84,1,0.2339630318830921,0.0,0.050687871448593,0.0,0.0,0.3480253581631427,0.0023079379750017
wine_quality,mlp,lime,85,1,0.2339630318830921,0.0826424322630734,0.001330494347193,0.0,0.0243582460637782,0.3387359844065096,-0.0987953421571462
wine_quality,mlp,lime,86,0,0.2339630318830921,0.0474237480350404,0.1201055925275262,0.0,0.1385423351028573,0.1205770814748674,0.0897459312547767
wine_quality,mlp,lime,87,1,0.2339630318830921,0.1772531563531304,0.0696487964054852,0.0063918480174411,0.1844223470354891,0.3274748534079214,-0.185666592270857
wine_quality,mlp,lime,88,1,0.2339630318830921,0.0824007534619012,0.0,0.0218874855301218,0.195072247263197,0.1167488339016694,-0.0798759443936216
wine_quality,mlp,lime,89,1,0.2339630318830921,0.1907679312469218,0.0487544717522023,0.002360998883648,0.0,0.3365668575655324,-0.1042136937871073
wine_quality,mlp,lime,90,0,0.2339630318830921,0.0490281550732611,0.1220018097559098,0.0,0.1375710956360115,0.2844474888529,0.1378069765674399
wine_quality,mlp,lime,91,1,0.2339630318830921,0.0804399586858437,0.0002665253287783,0.0,0.1940534291131577,0.0,-0.0394155928692933
wine_quality,mlp,lime,92,1,0.2339630318830921,0.1762034940130323,0.0726148711286083,0.0,0.0283816242489214,0.3461197307544038,-0.1548075646772007
wine_quality,mlp,lime,93,0,0.2339630318830921,0.0,0.1293623152490538,0.0,0.0407829083607873,0.2824822510536378,0.0817626943298643
wine_quality,mlp,lime,94,1,0.2339630318830921,0.0879306909353602,0.0032483231516653,0.0031889753308211,0.033202213548292,0.3446199784725391,-0.1095571329069755
wine_quality,mlp,lime,95,1,0.2339630318830921,0.0817977804914349,0.0749328012034885,0.0110002276389507,0.0267738898798897,0.3338619052712882,-0.1253278903060176
wine_quality,mlp,lime,96,0,0.2339630318830921,0.2249907295499303,0.1366203225290682,0.0055990367349562,0.1468989859234136,0.1224029052535552,0.1461978160777354
wine_quality,mlp,lime,97,0,0.2339630318830921,0.0587798562363872,0.0,0.0133930144280297,0.1477943847358239,0.1108692595070381,0.0578937283621784
wine_quality,mlp,lime,98,1,0.2339630318830921,0.0,0.0,0.0,0.1823896922163661,0.3460093187096071,-0.0368484509564481
wine_quality,mlp,lime,99,1,0.2339630318830921,0.079264243135843,0.0854035371582158,0.0031057083076284,0.0,0.327234017909505,-0.0822045420947977
wine_quality,mlp,lime,100,1,0.2339630318830921,0.0,0.0797080368721065,0.0,0.0,0.3460623111957033,-0.0328202545150349
wine_quality,mlp,lime,101,0,0.2339630318830921,0.2380146425985846,0.0,0.0110267272333489,0.1446483697383189,0.0,-0.0007253013202235
wine_quality,mlp,lime,102,1,0.2339630318830921,0.0,0.0,0.0,0.0,0.3499638195257079,-0.0168365003221537
wine_quality,mlp,lime,103,0,0.2339630318830921,0.2322480712694985,0.1264758190714953,0.0,0.0,0.0,0.0418311094088766
wine_quality,mlp,lime,104,1,0.2339630318830921,0.2333775763367546,0.0438861817586813,0.0,0.0416284119412913,0.3431803071515515,-0.0938993410699698
wine_quality,mlp,lime,105,1,0.2339630318830921,0.1925726884157862,0.0370019203577028,0.01441749073534,0.1936202085456644,0.0,-0.0451780208846798
wine_quality,mlp,lime,106,0,0.2339630318830921,0.0465370369172903,0.0,0.0018745836604386,0.1519731588729201,0.1230804792927331,0.0561156508358898
wine_quality,mlp,lime,107,1,0.2339630318830921,0.0,0.0796206102500855,0.0,0.195254681861583,0.0,-0.0392323215955355
wine_quality,mlp,lime,108,0,0.2339630318830921,0.0530865781611228,0.0,0.0,0.0547571314024561,0.1093729559543723,0.0461050265381546
wine_quality,mlp,lime,109,0,0.2339630318830921,0.2282121031561607,0.1291217502433351,0.0,0.1480089910345319,0.273411823977792,0.1786465926724464
wine_quality,mlp,lime,110,1,0.2339630318830921,0.0,0.0,0.0,0.1760283630286103,0.3479260343834475,-0.0708718828502839
wine_quality,mlp,lime,111,1,0.2339630318830921,0.088857965982797,0.0807615452799553,0.0062979057010002,0.1902793173561593,0.0,-0.0350393906811372
wine_quality,mlp,lime,112,0,0.2339630318830921,0.0,0.0016601023272195,0.0262007434919946,0.1504271003179544,0.0,-0.0124534795021618
wine_quality,mlp,lime,113,0,0.2339630318830921,0.0648801717758508,0.0,0.0,0.0585247785407408,0.2761588096613596,0.082781696645494
wine_quality,mlp,lime,114,0,0.2339630318830921,0.0,0.1307807496823929,0.0088302621645586,0.1412552321025134,0.277770300325529,0.0817492703278485
wine_quality,mlp,lime,115,0,0.2339630318830921,0.0,0.1276005309000159,0.0,0.0596333171836792,0.290258436048463,0.0915499102116619
wine_quality,mlp,lime,116,1,0.2339630318830921,0.1773578761710168,0.0470516181748455,0.0076240617730307,0.1971103422311875,0.1141300238770313,-0.145533623468684
wine_quality,mlp,lime,117,1,0.2339630318830921,0.1904804860283728,0.0749242531798824,0.0206422558289276,0.1926554411857602,0.0,-0.0943431034717224
wine_quality,mlp,lime,118,0,0.2339630318830921,0.0,0.0,0.0,0.0549383353079752,0.1099162171503384,-0.025346750540712
wine_quality,mlp,lime,119,0,0.2339630318830921,0.0509865281328975,0.0,0.0,0.1347267190152821,0.3001890003650084,0.1105297217628662
wine_quality,mlp,lime,120,0,0.2339630318830921,0.0486485228051272,0.0,0.0,0.1399817471250581,0.2775924529247247,0.0978754774694365
wine_quality,mlp,lime,121,1,0.2339630318830921,0.0730966878630793,0.0096298366989687,0.0081154803375749,0.1946109047288893,0.0,-0.0074816122810696
forest_cover,xgboost,shap,0,1,0.0933726893485189,0.0863404071137826,0.0102273578654589,0.0,0.0396112062671435,0.0633781701439395,-0.013858024781407
forest_cover,xgboost,shap,1,0,0.0933726893485189,0.1366082149096628,0.0246962528424126,0.0324546987746924,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,2,1,0.0933726893485189,0.0643225294715666,0.0035673814727758,0.0,0.0,0.1267479941126827,-0.013858024781407
forest_cover,xgboost,shap,3,1,0.0933726893485189,0.0470536410743762,0.0108003834370993,0.1376060340770528,0.0,0.0287769612459869,-0.013858024781407
forest_cover,xgboost,shap,4,1,0.0933726893485189,0.0586880601378922,0.0,0.0514622773232184,0.0,0.035964890521074,-0.013858024781407
forest_cover,xgboost,shap,5,1,0.0933726893485189,0.0780078251891343,0.0004345495027752,0.0663191227409626,0.0267796428349701,0.0276372618634181,-0.013858024781407
forest_cover,xgboost,shap,6,0,0.0933726893485189,0.1706355603276163,0.0,0.0252354482803675,0.0275516011803426,0.0,-0.013858024781407
forest_cover,xgboost,shap,7,0,0.0933726893485189,0.0,0.012188100094928,0.0365383885561226,0.055439054156114,0.1066996511841994,-0.013858024781407
forest_cover,xgboost,shap,8,0,0.0933726893485189,0.0,0.1163638594941593,0.0470055667425786,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,9,1,0.0933726893485189,0.0602091359455306,0.0035652860663047,0.0,0.0,0.1338523244162762,-0.013858024781407
forest_cover,xgboost,shap,10,1,0.0933726893485189,0.071171458376252,0.0139004038462964,0.0,0.0391958366848926,0.067411483965157,-0.013858024781407
forest_cover,xgboost,shap,11,1,0.0933726893485189,0.0848145049900225,0.0100342557843907,0.0,0.045389107296629,0.0672061792522078,-0.013858024781407
forest_cover,xgboost,shap,12,0,0.0933726893485189,0.0,0.0883187557799698,0.0514469238013197,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,13,1,0.0933726893485189,0.0471979315501175,0.0083775366633877,0.0006734250621226,0.0361479807096536,0.075725779683302,-0.013858024781407
forest_cover,xgboost,shap,14,0,0.0933726893485189,0.0,0.0266137655488363,0.0600726619973163,0.0812325863500687,0.0,-0.013858024781407
forest_cover,xgboost,shap,15,0,0.0933726893485189,0.1474912168657026,0.0355244722948213,0.0254097238570319,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,16,1,0.0933726893485189,0.0588441793493395,0.0053214515392098,0.0759158390170282,0.0262360618095605,0.0312800360273895,-0.013858024781407
forest_cover,xgboost,shap,17,0,0.0933726893485189,0.0,0.0227635854936557,0.0529797061668967,0.0682953820247383,0.0,-0.013858024781407
forest_cover,xgboost,shap,18,0,0.0933726893485189,0.0,0.0073393465639136,0.0355663743445764,0.054254982502932,0.1140358359454965,-0.013858024781407
forest_cover,xgboost,shap,19,0,0.0933726893485189,0.0,0.0137329127213052,0.0340328716635282,0.0641453886687948,0.0933391036358767,-0.013858024781407
forest_cover,xgboost,shap,20,0,0.0933726893485189,0.0,0.0462520513469563,0.0653581389465631,0.0587402268416854,0.0,-0.013858024781407
forest_cover,xgboost,shap,21,0,0.0933726893485189,0.0104399087853898,0.0032748792850951,0.0399651835420888,0.0249431419442483,0.058840183387616,-0.013858024781407
forest_cover,xgboost,shap,22,1,0.0933726893485189,0.0551885318778104,0.0,0.0,0.0458603720712658,0.0283759230093783,-0.013858024781407
forest_cover,xgboost,shap,23,0,0.0933726893485189,0.1728685647320049,0.0,0.0098481052641042,0.0,0.0315028783615111,-0.013858024781407
forest_cover,xgboost,shap,24,0,0.0933726893485189,0.2102140787529267,0.0,0.0145627165240353,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,25,1,0.0933726893485189,0.0812532603021854,0.0,0.0883117891388453,0.0316356267478667,0.0408146993983477,-0.013858024781407
forest_cover,xgboost,shap,26,0,0.0933726893485189,0.0,0.0,0.0502933915623111,0.0878165854974483,0.0825505950647891,-0.013858024781407
forest_cover,xgboost,shap,27,1,0.0933726893485189,0.0860808012936216,0.0108250190089472,0.0,0.0442952978189636,0.067234908195339,-0.013858024781407
forest_cover,xgboost,shap,28,0,0.0933726893485189,0.0,0.1245300327279998,0.0571089613760751,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,29,0,0.0933726893485189,0.1998914537108939,0.0,0.0211141893603993,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,30,0,0.0933726893485189,0.2040281366819099,0.0033099515906092,0.0155935482950851,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,31,0,0.0933726893485189,0.0,0.0456664336842264,0.0512387653609321,0.0,0.1208674428621337,-0.013858024781407
forest_cover,xgboost,shap,32,1,0.0933726893485189,0.086103839652679,0.0102272185301077,0.0,0.0411499412555524,0.0649169051323483,-0.013858024781407
forest_cover,xgboost,shap,33,0,0.0933726893485189,0.0,0.1365529712242853,0.0629158745631334,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,34,0,0.0933726893485189,0.0,0.0629451853993218,0.0423625977113118,0.0,0.1338184740909746,-0.013858024781407
forest_cover,xgboost,shap,35,1,0.0933726893485189,0.0398587738682175,0.0097819324234699,0.136781892066966,0.0,0.025140896581059,-0.013858024781407
forest_cover,xgboost,shap,36,0,0.0933726893485189,0.0865884149597782,0.0038062871798487,0.0251239159158024,0.029648556116016,0.039968364699186,-0.013858024781407
forest_cover,xgboost,shap,37,1,0.0933726893485189,0.0612102035136174,0.0032210660094703,0.0617230675986463,0.0,0.0374537259160954,-0.013858024781407
forest_cover,xgboost,shap,38,1,0.0933726893485189,0.0751925346742965,0.0132722400080617,0.0,0.037616462316997,0.0660717803787464,-0.013858024781407
forest_cover,xgboost,shap,39,1,0.0933726893485189,0.0132349603072497,0.0,0.1412874201297589,0.0112600551903079,0.0226128285934599,-0.013858024781407
forest_cover,xgboost,shap,40,0,0.0933726893485189,0.0,0.0,0.0123527904339496,0.0423937244007732,0.1551946004644687,-0.013858024781407
forest_cover,xgboost,shap,41,1,0.0933726893485189,0.0767109796068778,0.0020804312476484,0.0584673463585438,0.0221900316871535,0.0397296132310369,-0.013858024781407
forest_cover,xgboost,shap,42,0,0.0933726893485189,0.0,0.0076255851905961,0.0350654828949894,0.0599119951571774,0.111937801597013,-0.013858024781407
forest_cover,xgboost,shap,43,0,0.0933726893485189,0.0,0.0167493216135813,0.0514053731674515,0.0963014857890234,0.0,-0.013858024781407
forest_cover,xgboost,shap,44,1,0.0933726893485189,0.0570239578611834,0.0040663109115749,0.0,0.0,0.0796327848869004,-0.013858024781407
forest_cover,xgboost,shap,45,0,0.0933726893485189,0.1727041137755868,0.0,0.0245970790313623,0.0049819174264845,0.0,-0.013858024781407
forest_cover,xgboost,shap,46,0,0.0933726893485189,0.0,0.0117204757122485,0.0375654256314907,0.0638190043427073,0.0921206774544212,-0.013858024781407
forest_cover,xgboost,shap,47,0,0.0933726893485189,0.1263523681398215,0.0142863046727519,0.0262144688513841,0.0,0.0348930326367285,-0.013858024781407
forest_cover,xgboost,shap,48,0,0.0933726893485189,0.2186008309098531,0.0,0.0190922371681454,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,49,0,0.0933726893485189,0.1623462263181274,0.0,0.0265852494243665,0.033575254841783,0.0,-0.013858024781407
forest_cover,xgboost,shap,50,1,0.0933726893485189,0.0516975634475163,0.0063215131298744,0.0,0.0341134790748562,0.0767541828669281,-0.013858024781407
forest_cover,xgboost,shap,51,1,0.0933726893485189,0.0382444100113868,0.0,0.0,0.0492426333951982,0.0306977975421847,-0.013858024781407
forest_cover,xgboost,shap,52,1,0.0933726893485189,0.0794722173857263,0.0,0.0672618254499275,0.0345441529063152,0.0223252919253902,-0.013858024781407
forest_cover,xgboost,shap,53,1,0.0933726893485189,0.0915002604878678,0.002407809958754,0.0171039849200246,0.0356009893506633,0.0525653574139507,-0.013858024781407
forest_cover,xgboost,shap,54,1,0.0933726893485189,0.0375950478240365,0.0431315498944962,0.0,0.0762918893898863,0.0,-0.013858024781407
forest_cover,xgboost,shap,55,1,0.0933726893485189,0.0848145049900225,0.0100342557843907,0.0,0.045389107296629,0.0672061792522078,-0.013858024781407
forest_cover,xgboost,shap,56,1,0.0933726893485189,0.0206399048570074,0.0035124787584573,0.1472929288313684,0.0,0.0258916827955532,-0.013858024781407
forest_cover,xgboost,shap,57,0,0.0933726893485189,0.0,0.0554938543997825,0.0567296673798433,0.0477650627510434,0.0,-0.013858024781407
forest_cover,xgboost,shap,58,1,0.0933726893485189,0.0776858318410211,0.0139011489785002,0.0,0.0386080719043823,0.0667723924513833,-0.013858024781407
forest_cover,xgboost,shap,59,1,0.0933726893485189,0.0196604914315238,0.0,0.1380645789569213,0.0150793267724414,0.0183220676811031,-0.013858024781407
forest_cover,xgboost,shap,60,1,0.0933726893485189,0.0478885392002868,0.0008227456629299,0.0,0.0,0.1260444132142479,-0.013858024781407
forest_cover,xgboost,shap,61,0,0.0933726893485189,0.2146164848461661,0.0,0.0195124694262255,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,62,0,0.0933726893485189,0.0,0.0075551671586315,0.0360923544649926,0.0570478016433748,0.1081359430104735,-0.013858024781407
forest_cover,xgboost,shap,63,1,0.0933726893485189,0.0123134721147384,0.0046504335230801,0.0,0.0339009875823474,0.0449474242285291,-0.013858024781407
forest_cover,xgboost,shap,64,0,0.0933726893485189,0.0,0.0095076838139034,0.0310197746225943,0.0616529849710539,0.1118704686000111,-0.013858024781407
forest_cover,xgboost,shap,65,0,0.0933726893485189,0.0,0.0363124855189707,0.0588296014515676,0.0574594696478851,0.0,-0.013858024781407
forest_cover,xgboost,shap,66,1,0.0933726893485189,0.0788873738068242,0.0,0.063973748064404,0.0358203817357861,0.0248917504510628,-0.013858024781407
forest_cover,xgboost,shap,67,1,0.0933726893485189,0.0833304426233467,0.0,0.0,0.0498630604993032,0.045055550707709,-0.013858024781407
forest_cover,xgboost,shap,68,0,0.0933726893485189,0.0,0.0331410148779297,0.0249259420170246,0.0527701846540914,0.0,-0.013858024781407
forest_cover,xgboost,shap,69,1,0.0933726893485189,0.053776356264117,0.0029701992964318,0.1886686796545498,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,70,0,0.0933726893485189,0.0,0.0,0.0529770813106249,0.1214912057014838,0.0,-0.013858024781407
forest_cover,xgboost,shap,71,0,0.0933726893485189,0.0,0.0,0.0310138657256586,0.0823299011217073,0.0,-0.013858024781407
forest_cover,xgboost,shap,72,0,0.0933726893485189,0.0,0.0,0.0123527904339496,0.0423937244007732,0.1551946004644687,-0.013858024781407
forest_cover,xgboost,shap,73,0,0.0933726893485189,0.1198264265407334,0.0125214343307341,0.0189179397698998,0.0,0.0537445099377842,-0.013858024781407
forest_cover,xgboost,shap,74,0,0.0933726893485189,0.181117750650338,0.0,0.017616957298278,0.003571415930673,0.0,-0.013858024781407
forest_cover,xgboost,shap,75,0,0.0933726893485189,0.079442983787977,0.0032397149227149,0.022792534520066,0.0300867865986302,0.0495735190412433,-0.013858024781407
forest_cover,xgboost,shap,76,0,0.0933726893485189,0.1171808040357257,0.0146590305771075,0.0200810486438735,0.0,0.0526719811384515,-0.013858024781407
forest_cover,xgboost,shap,77,1,0.0933726893485189,0.0422837281726227,0.0,0.1351205622718569,0.0166759206221702,0.0220751906912411,-0.013858024781407
forest_cover,xgboost,shap,78,1,0.0933726893485189,0.0860808012936216,0.0108250190089472,0.0,0.0442952978189636,0.067234908195339,-0.013858024781407
forest_cover,xgboost,shap,79,1,0.0933726893485189,0.0297574330609545,0.0,0.1602262103883396,0.0,0.0196127821836005,-0.013858024781407
forest_cover,xgboost,shap,80,1,0.0933726893485189,0.0789515085177778,0.0004966494716209,0.0570209825085927,0.0228422304761558,0.0398670311571132,-0.013858024781407
forest_cover,xgboost,shap,81,0,0.0933726893485189,0.0,0.0,0.0271954141026755,0.1145376497783175,0.0,-0.013858024781407
forest_cover,xgboost,shap,82,1,0.0933726893485189,0.0239418517728864,0.0,0.1679526423408519,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,83,1,0.0933726893485189,0.0487318454512234,0.0138197462175427,0.0019653186839509,0.0465599028811063,0.0570458404347601,-0.013858024781407
forest_cover,xgboost,shap,84,0,0.0933726893485189,0.1739858270428386,0.0,0.0238105450865351,0.0057234245662888,0.0,-0.013858024781407
forest_cover,xgboost,shap,85,1,0.0933726893485189,0.074887952456118,0.0020179178032264,0.068684969311369,0.0270469267664231,0.0265406357941238,-0.013858024781407
forest_cover,xgboost,shap,86,1,0.0933726893485189,0.070944991765821,0.0155613885717737,0.0,0.0509900155183362,0.0577026069958462,-0.013858024781407
forest_cover,xgboost,shap,87,1,0.0933726893485189,0.0422837281726227,0.0,0.1351205622718569,0.0166759206221702,0.0220751906912411,-0.013858024781407
forest_cover,xgboost,shap,88,1,0.0933726893485189,0.0268864680462874,0.0123175261864697,0.0,0.0273471865394607,0.0600091009308858,-0.013858024781407
forest_cover,xgboost,shap,89,1,0.0933726893485189,0.0535923857779866,0.0001514699986705,0.1908642434304078,0.0,0.0,-0.013858024781407
forest_cover,xgboost,shap,90,1,0.0933726893485189,0.0472612479317354,0.0,0.1440564563809847,0.0170113598317523,0.021067993460422,-0.013858024781407
forest_cover,xgboost,shap,91,1,0.0933726893485189,0.0286791613895121,0.0,0.1814929336113521,0.0,0.0186578840177059,-0.013858024781407
forest_cover,xgboost,shap,92,1,0.0933726893485189,0.0823164219518935,0.0,0.087627080863667,0.0342976900215433,0.0288853948004543,-0.013858024781407
forest_cover,xgboost,shap,93,1,0.0933726893485189,0.0842023626424998,0.0098748265396393,0.0,0.0606273299580421,0.0393628082967523,-0.013858024781407
forest_cover,xgboost,shap,94,1,0.0933726893485189,0.0807281561432447,0.0,0.0735261226615424,0.0336721730817857,0.0234901949862759,-0.013858024781407
