appId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
mushrooms,mlp,lime,3547,0,0.3419171167919956,-0.1005806010913946,0.0958570538932993,0.3076929885537,0.0758923639470369,-0.0514529794540387,-0.2884140989143505
mushrooms,mlp,lime,3548,1,0.3419171167919956,0.1974339066297907,0.1050092441235696,0.3484403038935574,-0.0022990654262272,0.0161712497202282,-0.4087214992137272
mushrooms,mlp,lime,3549,1,0.3419171167919956,-0.0455469071110779,-0.0914009664592675,0.3185938896387169,0.1123133731047714,-0.0220839836089133,-0.2327776364736404
mushrooms,mlp,lime,3550,1,0.3419171167919956,0.2213621843242003,0.0969229747234863,0.3587872990220267,0.0868287049779695,0.0335546363789146,-0.4407415066857979
mushrooms,mlp,lime,3551,1,0.3419171167919956,-0.0840225495317987,0.0979973319446228,0.2986001333934892,0.0860627747107114,0.0355714576999611,-0.3066924154865662
mushrooms,mlp,lime,3552,0,0.3419171167919956,-0.0215560770581499,0.1096120096675996,0.3184655245990663,-0.0341547649561959,-0.0643424847424755,-0.2988632082871683
mushrooms,mlp,lime,3553,1,0.3419171167919956,-0.0981080817666012,-0.1304172048495599,0.3258994649278972,-0.0178657196846595,-0.0016625249900283,-0.1826369985871541
mushrooms,mlp,lime,3554,0,0.3419171167919956,-0.0644888247240972,-0.1002865557454163,0.3119621580109523,-0.040139610096375,-0.007922053579663,-0.1811963044879789
mushrooms,mlp,lime,3555,0,0.3419171167919956,-0.0444032631612045,-0.101231132000033,0.2977034882456381,-0.0439731732003302,-0.0252184875564276,-0.1736344540871406
mushrooms,mlp,lime,3556,1,0.3419171167919956,0.2120868918233258,0.1146431609112255,0.3049786031541337,-0.1525716864917953,0.0132128541460188,-0.3359044151012713
mushrooms,mlp,lime,3557,0,0.3419171167919956,-0.0760101548183699,0.0861568957567455,0.3206555219376061,0.0851684936993999,-0.0076011529123359,-0.3181498825482909
mushrooms,mlp,lime,3558,1,0.3419171167919956,-0.0748516051519233,-0.0646525724938641,0.2973935272711059,0.1084189483993561,-0.0015425288918839,-0.2301964777445236
mushrooms,mlp,lime,3559,1,0.3419171167919956,-0.0927824016222814,-0.0927731382760475,0.3198697272704197,0.1086484499439121,0.008646466885756,-0.2442287407802748
mushrooms,mlp,lime,3560,1,0.3419171167919956,-0.1080254022634776,-0.1134584317341052,0.3181792335170171,-0.0385934892329022,0.0056052919363874,-0.1785835403874558
mushrooms,mlp,lime,3561,0,0.3419171167919956,-0.0690294356765555,-0.114840673578517,0.2870740527110486,-0.0293664237054595,0.0140694952712573,-0.1624001853643955
mushrooms,mlp,lime,3562,0,0.3419171167919956,-0.1038424615211129,-0.1087353502455046,-0.3195962505606059,0.0907431497242265,0.0261178364146338,0.0927371668201211
mushrooms,mlp,lime,3563,1,0.3419171167919956,-0.0613822122596265,-0.0762670973470547,0.3318803341777178,0.0911300012917197,-0.0119702508837032,-0.2510585022431144
mushrooms,mlp,lime,3564,0,0.3419171167919956,0.1958751013461293,0.1071915846496781,0.3162888989232859,-0.1630087309955277,0.028694239915983,-0.3355792482543054
mushrooms,mlp,lime,3565,1,0.3419171167919956,0.2270604757333616,-0.1088829838296817,0.2736280253882484,-0.1690210698867624,0.0040950861929607,-0.1889893869805952
mushrooms,mlp,lime,3566,0,0.3419171167919956,-0.0228443032710648,0.1140081073959279,0.2894476998304622,-0.0263530292204193,-0.0699584763017516,-0.2725694591315482
mushrooms,mlp,lime,3567,1,0.3419171167919956,-0.0842002554512863,0.1048534988748252,0.3391197775363521,0.0853818123854748,0.027566514373193,-0.3419505517023516
mushrooms,mlp,lime,3568,0,0.3419171167919956,0.1750089140271143,0.0838922793495569,-0.3266588760350459,0.0819647361918624,0.0349166903693961,-0.0692999853330735
mushrooms,mlp,lime,3569,1,0.3419171167919956,0.2322070347066361,-0.0911647418912044,0.334028461544481,0.0945982702596648,-0.011961661067662,-0.3200295821538295
mushrooms,mlp,lime,3570,1,0.3419171167919956,-0.0915750362493711,-0.0891339877756779,0.3134092931596379,0.1201018034889598,0.0209554476149322,-0.2332499187553975
mushrooms,mlp,lime,3571,0,0.3419171167919956,-0.1008814621673329,-0.1132289022883546,0.2776754301618447,-0.1687636929640773,0.0172985730046338,-0.1120324153198883
mushrooms,mlp,lime,3572,1,0.3419171167919956,-0.0651250410644811,0.0972948320741977,0.3162440353206364,0.0764273757659739,0.0347366282687077,-0.3295677516126148
mushrooms,mlp,lime,3573,1,0.3419171167919956,-0.073573745057269,-0.088346985717866,0.3438378600206984,0.0909519176380058,0.0323727260624219,-0.2668242393668877
mushrooms,mlp,lime,3574,0,0.3419171167919956,-0.0074154882646737,0.1179265328215909,0.2847632696429614,-0.0329858841141717,-0.0736573101959788,-0.2732299602826407
mushrooms,mlp,lime,3575,0,0.3419171167919956,-0.0779432245306347,0.0835229659132004,0.3400486810440901,0.0751898914007113,0.0290865020791863,-0.3410979751265624
mushrooms,mlp,lime,3576,1,0.3419171167919956,-0.08321993433039,-0.1023054370847978,0.2665594135068285,-0.1752922333942141,0.0057209361251756,-0.1023243228845038
mushrooms,mlp,lime,3577,1,0.3419171167919956,-0.0889888143211385,0.1002983918565879,0.3083845648350349,-0.0186248356075727,0.0401419852754947,-0.2977649395246162
mushrooms,mlp,lime,3578,1,0.3419171167919956,-0.043170369792973,-0.0937338181087329,0.3183685546496365,0.0791552406571785,0.022219380934628,-0.2474133589626201
mushrooms,mlp,lime,3579,1,0.3419171167919956,-0.1009997225374497,-0.0930190898241469,0.308646966497031,0.0824347282892079,0.010192564511377,-0.2101355905832771
mushrooms,mlp,lime,3580,1,0.3419171167919956,-0.0860340388030499,0.0938345442884417,0.3506034529150016,0.0856138023088349,0.0322334917813486,-0.3602297055748004
mushrooms,mlp,lime,3581,0,0.3419171167919956,-0.1106886822183739,-0.1067466280660534,0.3270869644543403,-0.0306188045313571,0.0310157134141105,-0.1986030821020581
mushrooms,mlp,lime,3582,1,0.3419171167919956,-0.0716539654887265,-0.1152711852921096,-0.2928657983460422,-0.1549714289172425,0.0136459083623871,0.1579339994102292
mushrooms,mlp,lime,3583,1,0.3419171167919956,-0.046607188706785,-0.097206346391829,0.2986891854751017,0.1134078623720229,-0.0214900234055128,-0.2198638413699319
mushrooms,mlp,lime,3584,0,0.3419171167919956,-0.0116655770455589,0.1043902862863006,0.2957080351323703,0.0870325139297692,-0.0490819847710344,-0.3104319535286775
mushrooms,mlp,lime,3585,1,0.3419171167919956,-0.0064465585883682,0.0873106211732497,0.3002899124516976,0.0986569187964028,-0.0396412679308137,-0.3151732589440751
mushrooms,mlp,lime,3586,0,0.3419171167919956,-0.0566175903006617,-0.1030546159657259,0.3115678937877696,-0.0368207363681818,-0.0341166177787178,-0.1855864747568064
mushrooms,mlp,lime,3587,0,0.3419171167919956,-0.1057678488197759,-0.1006614512136774,0.2845715660627707,-0.156237075093943,-0.0222160729118728,-0.1169297485030633
mushrooms,mlp,lime,3588,0,0.3419171167919956,-0.0523171402067407,-0.1255227653221665,0.3138497680506001,0.0899179606563663,0.0116591013625826,-0.2092037360519487
mushrooms,mlp,lime,3589,1,0.3419171167919956,-0.0664215603077051,-0.068232804258122,0.3261152004279806,0.1085156509807438,0.0328021440391957,-0.2675201081558901
mushrooms,mlp,lime,3590,0,0.3419171167919956,-0.0560598665719471,-0.1163947466132441,0.2858283333495129,-0.0510233723498515,-0.0343166470065002,-0.1516966929845978
mushrooms,mlp,lime,3591,0,0.3419171167919956,-0.122424474472927,0.1235649130048446,0.2910432999750768,-0.1473919916700526,0.020010938542595,-0.2397148873465564
mushrooms,mlp,lime,3592,0,0.3419171167919956,-0.0859547755688653,0.0718854442341848,0.3089177137414454,0.0866666126026524,-0.0447692217769677,-0.2829962464326525
mushrooms,mlp,lime,3593,1,0.3419171167919956,-0.106598866166459,-0.1058241949629045,0.3313974626759963,0.0985208484646998,-0.0325654456685554,-0.2164950399493576
mushrooms,mlp,lime,3594,1,0.3419171167919956,-0.0740877341900461,-0.1051093956113599,-0.2868967155440021,-0.1456305838088605,0.0380115409720173,0.1382457930621758
mushrooms,mlp,lime,3595,0,0.3419171167919956,0.2389890742339152,-0.1086430222420834,0.3117289671105354,-0.1588684692688355,-0.0107151103981809,-0.2284267271678305
mushrooms,mlp,lime,3596,1,0.3419171167919956,-0.0790566593813102,0.0995663170933865,0.324410401166463,0.0742430729033316,0.0166717673371672,-0.3260132312812237
mushrooms,mlp,lime,3597,1,0.3419171167919956,0.2398731827472109,-0.0655906741084962,0.3429291042101342,0.0998537933271708,2.556991719482036e-05,-0.3508305713062836
mushrooms,mlp,lime,3598,1,0.3419171167919956,-0.0767863545967975,-0.079210164973457,0.3098635202588332,0.0980486819891413,-0.0008309078432551,-0.2251201149476768
mushrooms,mlp,lime,3599,1,0.3419171167919956,-0.0981388091269198,-0.095074243722486,0.3052772470397844,0.0998546163596868,-0.0009044248289024,-0.2055381786129688
mushrooms,mlp,lime,3600,1,0.3419171167919956,-0.0443483815974108,-0.0871851245968138,0.3348417425627893,0.1224037100580374,-0.0237299631796366,-0.2539072245579954
mushrooms,mlp,lime,3601,1,0.3419171167919956,-0.0581886918440877,-0.0950230847305733,0.3253041101180728,0.1033712878526965,-0.0027862549306013,-0.2387689981105761
mushrooms,mlp,lime,3602,0,0.3419171167919956,-0.0158039070471526,0.09978168012362,0.3028703347902952,0.0728384855684221,-0.0541148636462766,-0.3077106713538849
mushrooms,mlp,lime,3603,1,0.3419171167919956,-0.042268500594412,-0.1234653591514373,0.2422604381837365,-0.1513892112731329,0.0152059161825687,-0.084946209277111
mushrooms,mlp,lime,3604,0,0.3419171167919956,-0.0302718220302004,0.1116659986742182,0.3127079430450326,-0.0335992848008543,-0.0727651371356614,-0.2916573095977279
mushrooms,mlp,lime,3605,1,0.3419171167919956,-0.1138089245506725,-0.0889012019171186,0.3152488817866145,0.0814449959823014,0.0024304093615834,-0.2223063180904898
mushrooms,mlp,lime,3606,0,0.3419171167919956,-0.0467278080156923,-0.1121331594070263,0.3036135267965534,-0.0212749972084731,0.0059997927108916,-0.1932726249435932
mushrooms,mlp,lime,3607,1,0.3419171167919956,-0.030124530416845,0.0956795136396558,0.2985571576838564,0.0857113968378915,-0.0478792152635392,-0.3025432488497163
mushrooms,mlp,lime,3608,0,0.3419171167919956,-0.1089443572453832,0.0859820901313289,0.3110406391641155,0.0727305604362329,-0.0596141871966717,-0.2819650391347341
mushrooms,mlp,lime,3609,0,0.3419171167919956,-0.1020806499078807,-0.0926483092481864,0.3216483750393058,-0.0484730983124427,0.02991895186273,-0.1951580178631531
mushrooms,mlp,lime,3610,1,0.3419171167919956,-0.0140504329201028,0.0829848927691454,0.2940388214561635,0.0981613200486002,-0.046059132065579,-0.3003985689998449
mushrooms,mlp,lime,3611,0,0.3419171167919956,-0.0858399078930692,-0.1005648146624177,0.2541292474784238,-0.1687575755918225,0.0066523545337824,-0.0993060003038957
mushrooms,mlp,lime,3612,0,0.3419171167919956,0.2214491681261444,-0.1006485893436384,0.3018982387007274,-0.1638875812244334,-0.0091918715038305,-0.2154769008138445
mushrooms,mlp,lime,3613,0,0.3419171167919956,-0.090650104820265,0.0823736075800243,0.3130692636751626,0.0810670769773746,0.0203698129550194,-0.3060661717054257
mushrooms,mlp,lime,3614,1,0.3419171167919956,-0.0965427642962914,0.0998402925316902,0.3174262948866141,0.0802111777155318,0.0404055787672776,-0.3261362120249872
mushrooms,mlp,lime,3615,1,0.3419171167919956,-0.0759400277630599,-0.0976915937614683,0.3282610705117271,0.0855042519645648,0.011472231165569,-0.2341332763269723
mushrooms,mlp,lime,3616,1,0.3419171167919956,-0.0440221834907102,-0.1069743385213076,0.2969367713263841,0.1245379542694062,-0.0016370457372491,-0.2228903613934322
mushrooms,mlp,lime,3617,0,0.3419171167919956,-0.0563035695024312,-0.1334172988493077,0.2827018735851004,-0.034465772908603,0.0186270633861008,-0.1494994023030386
mushrooms,mlp,lime,3618,0,0.3419171167919956,0.2117875592163208,-0.0960140769029145,-0.3645173223106897,0.0865786853965011,-0.0129415764631476,0.0257777135889004
mushrooms,mlp,lime,3619,0,0.3419171167919956,0.1834642970762002,0.1153110803889871,0.2612061160448291,-0.1350710776394467,0.0166251320635122,-0.2786403048923845
mushrooms,mlp,lime,3620,1,0.3419171167919956,-0.0564606205867897,-0.0970610653176909,0.2865633716293563,0.1000651354314065,-0.0172367843374792,-0.1940369582534733
mushrooms,mlp,lime,3621,1,0.3419171167919956,-0.0494947724445413,-0.0992017159376405,0.3051536076456492,0.0950747539328515,-0.0226653567682424,-0.2092527462085136
mushrooms,mlp,lime,3622,1,0.3419171167919956,0.2273804929797015,-0.0917077415935228,0.3066762545446218,0.1131321247683559,-0.0181894197252949,-0.298174723483772
mushrooms,mlp,lime,3623,1,0.3419171167919956,-0.0863512576006492,0.1116990564671794,0.3416976813199275,-0.0019314117672616,0.049861167915524,-0.3353625857873879
mushrooms,mlp,lime,3624,0,0.3419171167919956,-0.0495602217227964,-0.1229143298963736,0.2990638589106267,-0.0398411043432025,0.0060927484081172,-0.1685252362393089
mushrooms,mlp,lime,3625,0,0.3419171167919956,-0.0731898951468653,0.1039934723996474,0.2991917103715986,0.0948541356207575,0.0342003801342714,-0.3168899151530207
mushrooms,mlp,lime,3626,1,0.3419171167919956,-0.079724764043923,-0.0984604489851735,0.2824198557727793,-0.1702432104179735,0.0350551469262964,-0.1380518518287059
mushrooms,mlp,lime,3627,0,0.3419171167919956,0.2125883323027109,-0.1270484701482951,0.3068467720867433,-0.1912175748686252,0.0009489748561565,-0.2011213126508371
mushrooms,mlp,lime,3628,1,0.3419171167919956,-0.0752612815228732,0.1058886047698809,0.3100678342115942,0.0697987635318605,0.026675996637109,-0.3245808752098519
mushrooms,mlp,lime,3629,1,0.3419171167919956,-0.0910345232559362,0.1015890581251419,0.3164251418604574,-0.0154561784676103,0.0417168855295087,-0.2997405965246938
mushrooms,mlp,lime,3630,1,0.3419171167919956,-0.083849829879109,-0.1097984928250333,-0.2820959679840347,-0.1677011269199297,0.0393032014202021,0.1522304104597593
mushrooms,mlp,lime,3631,1,0.3419171167919956,0.2085556575774591,-0.0941871057837084,0.3032414018987507,-0.1759551237764326,0.0098641804899871,-0.2246085889681407
mushrooms,mlp,lime,3632,0,0.3419171167919956,-0.0639708229342381,-0.1150600519492607,-0.3263808540556432,0.0819963232560956,0.0039072319307188,0.1003363431601144
mushrooms,mlp,lime,3633,1,0.3419171167919956,-0.0995279444448468,-0.0963530869541064,-0.3091166977541707,0.0908706053735565,0.0294450907585426,0.0885506088828778
mushrooms,mlp,lime,3634,0,0.3419171167919956,-0.0090856553667754,0.1105846255679958,0.2866328707499171,-0.0377701360490753,-0.0574932703963357,-0.2703411620237796
mushrooms,mlp,lime,3635,0,0.3419171167919956,0.1815235300680991,0.1019686948006323,0.2794108042170211,-0.1344554656466492,0.041320696972954,-0.3055981285174464
mushrooms,mlp,lime,3636,0,0.3419171167919956,-0.1009722616002573,0.1021225466994497,0.3057468687108324,0.0778505311488271,-0.0033057383168343,-0.3000116984837079
mushrooms,mlp,lime,3637,1,0.3419171167919956,0.2035681875201301,0.1011921586695796,0.3475275492593719,-0.0118053753983574,0.0397299401512674,-0.4100942032999946
mushrooms,mlp,lime,3638,0,0.3419171167919956,-0.0413925864175278,-0.113848984663952,0.3085286890644699,-0.0417120211474222,0.0073617646919503,-0.1887026462839771
mushrooms,mlp,lime,3639,0,0.3419171167919956,-0.0712962687339963,-0.1155972760593849,0.3048537441962717,-0.1952893774228854,0.0123402653271398,-0.1426007248570253
mushrooms,mlp,lime,3640,1,0.3419171167919956,-0.1056810952731304,-0.0874097314818256,0.3017340779810313,0.1106562648769241,-0.0079553040603628,-0.2085149213193038
mushrooms,mlp,lime,3641,0,0.3419171167919956,-0.0147947274227423,0.1095906741618305,-0.3189614744523745,-0.0349926017430262,-0.0504076428383193,0.0172317467008031
mushrooms,mlp,lime,3642,1,0.3419171167919956,0.2060877870732337,0.1040394837174405,0.3483827194253033,-0.008858936359879,0.0260917743259675,-0.4055659065158588
mushrooms,mlp,lime,3643,1,0.3419171167919956,0.2169661275214855,0.1077783539601246,0.332181441304594,-0.0043813932765278,0.0411383543916772,-0.3949359827096851
mushrooms,mlp,lime,3644,0,0.3419171167919956,-0.0588282407325465,-0.1180012216237007,0.3153998960266056,-0.034837075168819,0.0064568882787534,-0.184381111055087
mushrooms,mlp,lime,3645,0,0.3419171167919956,-0.0574808345796561,-0.1188976821656477,0.2972830726210275,-0.0383825619354257,-0.0263612495658688,-0.1582819765330576
mushrooms,mlp,lime,3646,1,0.3419171167919956,0.2289030474044498,-0.0776133889598938,0.3506731476572955,0.1063789490129678,0.0090807419348295,-0.3479467229227693
mushrooms,mlp,lime,3647,1,0.3419171167919956,-0.0884706171132562,-0.1001804186886166,0.325388701692446,0.1024455462376987,-0.0024005409402369,-0.2335083588146335
mushrooms,mlp,lime,3648,1,0.3419171167919956,-0.0691736045899396,0.0867097604872163,0.3248665932786335,-0.001777044250109,-0.00986688473535,-0.3001050471513724
mushrooms,mlp,lime,3649,0,0.3419171167919956,-0.0695943972825528,-0.1026399608076334,0.2928177192334009,-0.1787639701207368,0.0011218453337999,-0.1343872294983558
mushrooms,mlp,lime,3650,0,0.3419171167919956,-0.0671323218931193,-0.0914119114464497,-0.2737144363759851,0.0952749779809758,0.0107463608017792,0.086922971911843
mushrooms,mlp,lime,3651,1,0.3419171167919956,-0.0568755842512927,-0.1066457592715137,0.3252596048427137,0.130092998230617,-0.007300397730108,-0.2376774364983174
mushrooms,mlp,lime,3652,1,0.3419171167919956,-0.0583886841695078,-0.1066749522706044,0.2902624214536667,-0.0387940196992563,-0.0404706732182157,-0.1533130886417893
mushrooms,mlp,lime,3653,1,0.3419171167919956,0.1967462971719279,0.0936738926612978,0.294307384578623,-0.1556870886863234,0.0405333654072063,-0.3179211131311935
mushrooms,mlp,lime,3654,1,0.3419171167919956,-0.1111185089711108,-0.1144661197140287,0.2728618230370863,-0.1869660980377512,0.0116117941270047,-0.1076384801215746
mushrooms,mlp,lime,3655,1,0.3419171167919956,-0.0662263312044683,-0.0867307705265583,0.3303521478311239,0.0973992821882206,0.0108552999789687,-0.250695118039926
mushrooms,mlp,lime,3656,0,0.3419171167919956,-0.0094734258552328,0.0933714754823167,0.3149107390711648,0.0790875891833986,-0.0350468262237048,-0.3244699085195886
mushrooms,mlp,lime,3657,1,0.3419171167919956,-0.0738215106610962,-0.0846639705826273,0.3190549277913286,0.0966745228951122,0.0153980690893589,-0.2400476092580466
mushrooms,mlp,lime,3658,1,0.3419171167919956,0.2419794200087623,-0.0951413194201006,0.3029976140863724,-0.1602247555376866,0.0171092799213555,-0.2300575815419239
mushrooms,mlp,lime,3659,1,0.3419171167919956,0.2234204891972898,-0.1088253253925992,0.2842461084779534,-0.1748531793553736,0.0016005988896861,-0.1936732824399816
mushrooms,mlp,lime,3660,1,0.3419171167919956,0.2054996734561194,0.0948765966717281,0.3694923453067383,0.0876625823889199,0.0290195195490911,-0.451732978810278
mushrooms,mlp,lime,3661,0,0.3419171167919956,-0.1145415127210932,-0.0963576205365222,0.3276001491206842,0.0729936485419789,0.0243921623022809,-0.2246172188518165
mushrooms,mlp,lime,3662,1,0.3419171167919956,0.004680905652697,0.1176201226275094,0.2530907830099381,-0.1229192636390036,-0.050380235471866,-0.2231901875819673
mushrooms,mlp,lime,3663,1,0.3419171167919956,-0.0826838113922708,0.0887471971294942,0.3404125939191528,0.0760536275010267,0.0266330523758576,-0.3422938612906552
mushrooms,mlp,lime,3664,1,0.3419171167919956,-0.0602015162293428,-0.0870536394714387,0.3208651901742962,0.1224150301973321,0.0023711037745661,-0.2442229834522843
mushrooms,mlp,lime,3665,1,0.3419171167919956,-0.1110875630615167,-0.0980923302887934,0.3105345080118722,-0.0291105677701406,-0.0194232269387056,-0.1775357277834839
mushrooms,mlp,lime,3666,1,0.3419171167919956,-0.0162238651065252,0.1201141559312067,0.2453346340558854,-0.1500848456796308,-0.0451521217239399,-0.2123239203564842
mushrooms,mlp,lime,3667,0,0.3419171167919956,-0.1081960908202275,-0.1141732370748915,0.2927373649711501,-0.0206272496375195,0.0303895778355482,-0.1613112295125041
mushrooms,mlp,lime,3668,1,0.3419171167919956,-0.1182893602995534,-0.0763156706148709,0.307562514915362,0.1004590612200226,-0.0243973420756664,-0.215113223968568
mushrooms,mlp,lime,3669,0,0.3419171167919956,-0.0157149576966488,0.1182767399613137,0.3373456682225869,-0.0168947700718648,-0.0636896179232087,-0.3282524878647918
mushrooms,mlp,lime,3670,0,0.3419171167919956,-0.0036590503301284,0.0966137281417098,0.3174774462840432,-0.0262907049863935,-0.0683613466990965,-0.2987317868395667
mushrooms,mlp,lime,3671,0,0.3419171167919956,-0.0270413896169017,0.1181459412679581,0.291718284474927,-0.0380508809532019,0.0063192030365963,-0.2918339110082812
mushrooms,mlp,lime,3672,0,0.3419171167919956,-0.0354186082721707,0.1125436151954765,0.3267741363737452,-0.0202660865463384,-0.0508876250268829,-0.3126999244861728
mushrooms,mlp,lime,3673,0,0.3419171167919956,0.1991473696784505,-0.0999166675833148,0.2856885811509278,-0.1658002541228802,0.0417863752465888,-0.2156457214856997
mushrooms,mlp,lime,3674,1,0.3419171167919956,-0.0717804804935293,-0.1263243000428373,0.296264371359997,-0.1547628073665768,-0.0093961782382669,-0.1232135075360357
mushrooms,mlp,lime,3675,0,0.3419171167919956,-0.0362415348059104,0.1118118502363114,0.2785560965068084,-0.037052650168621,-0.0680611551740794,-0.2542695406009345
mushrooms,mlp,lime,3676,1,0.3419171167919956,-0.082646982706242,-0.0758842831934189,0.3367285072259146,0.098892221269077,0.0276888091929195,-0.2670065755093823
mushrooms,mlp,lime,3677,1,0.3419171167919956,-0.0686267442355682,0.1158139422589797,0.3369066411666235,-0.0126489697816391,0.0230710468699881,-0.3322700336365879
mushrooms,mlp,lime,3678,1,0.3419171167919956,-0.1090599640865717,-0.1151700519684908,0.3120700386238274,-0.0322808744527031,0.0101899699478551,-0.174800165344652
mushrooms,mlp,lime,3679,1,0.3419171167919956,-0.0463758790857615,-0.1070809325387661,0.2761853241694603,0.0998412683187406,0.0055389317095233,-0.197333552030854
mushrooms,mlp,lime,3680,0,0.3419171167919956,-0.0419097646724966,-0.1042331571016087,0.3234689827445591,-0.0453459161575202,-0.0438830895983075,-0.1832574622065971
mushrooms,mlp,lime,3681,0,0.3419171167919956,-0.0901342672528581,0.1068517424743489,0.315426310499264,-0.1669867429218899,0.0343765154526128,-0.2561294499590962
mushrooms,mlp,lime,3682,1,0.3419171167919956,0.2127568133989096,0.0759558351360002,0.3083288270128418,0.0829793657097749,0.0199921026609214,-0.3737108063595759
mushrooms,mlp,lime,3683,0,0.3419171167919956,-0.0070757174365969,0.1116035812838806,0.2729865091076683,-0.0284774133867878,-0.0760697911837518,-0.2548965403262866
mushrooms,mlp,lime,3684,0,0.3419171167919956,-0.0232967824370988,0.1112557086531109,0.2947326723155017,-0.0487965853198579,-0.0729679323256913,-0.2672025185078071
mushrooms,mlp,lime,3685,0,0.3419171167919956,-0.050657006798658,-0.1006317406306631,0.3136819983472223,-0.0342496022107887,-0.0441563120553094,-0.175992647358366
mushrooms,mlp,lime,3686,1,0.3419171167919956,-0.1098883665750758,-0.082967168740973,0.3278228433873761,0.0815358383347512,-0.020028392127712,-0.2271181507034796
mushrooms,mlp,lime,3687,1,0.3419171167919956,0.1996663122824593,0.1066262829907803,0.2847159322680102,-0.1521863886064118,0.0510629413493925,-0.3165624350849181
mushrooms,mlp,lime,3688,1,0.3419171167919956,-0.0198686595368079,0.1110663283009523,0.3131090250425222,-0.0280656499404777,0.0091931189060329,-0.3090020943464198
mushrooms,mlp,lime,3689,1,0.3419171167919956,0.1932007926921619,0.0870307126543687,0.362055650452123,0.0628089623872901,0.0227724445921733,-0.4236417067423373
mushrooms,mlp,lime,3690,1,0.3419171167919956,-0.0981314902745767,0.0923945341956951,0.3595875630790798,0.0700513760684735,0.0380365622994071,-0.3558843161036767
mushrooms,mlp,lime,3691,1,0.3419171167919956,-0.0878304244935331,-0.0603555048839576,0.3170238346606385,0.0945869382637985,-0.0213808680875871,-0.229828944858519
mushrooms,mlp,lime,3692,0,0.3419171167919956,0.1954442850836722,0.101123747863797,0.3394106627505648,0.087068928932573,0.0099510345147097,-0.4144694722412848
mushrooms,mlp,lime,3693,0,0.3419171167919956,0.2043133726723201,0.1131380210224218,0.3044086782645006,-0.1585068544921647,0.0226500806465506,-0.3300905937232884
mushrooms,mlp,lime,3694,1,0.3419171167919956,-0.060958367138629,-0.0959599351034257,0.2765414563477929,0.0896847481253357,-0.0080377661156082,-0.1861078091428384
mushrooms,mlp,lime,3695,1,0.3419171167919956,-0.0909046135422141,-0.0824563640645593,0.2814232717095689,0.0974346881712137,-0.0081841723637141,-0.1970671124936676
mushrooms,mlp,lime,3696,1,0.3419171167919956,-0.1004817966183072,-0.0862062555212612,0.3012637109899114,0.1117914159316548,-0.0048721148833988,-0.2151319653498873
mushrooms,mlp,lime,3697,1,0.3419171167919956,-0.0906427238957791,0.1169419415811461,0.2542511482288957,-0.1471090685483759,0.0363729765447734,-0.2161008612650964
mushrooms,mlp,lime,3698,0,0.3419171167919956,-0.0824877418468993,0.0868195624908367,0.3047822150273627,0.0763946461076581,-0.055903880941935,-0.2864675644318333
mushrooms,mlp,lime,3699,0,0.3419171167919956,-0.091942189718659,0.1098532752003765,0.2843489988357529,-0.1466165609004685,0.0393566070202563,-0.234768673215244
mushrooms,mlp,lime,3700,0,0.3419171167919956,-0.0220274229106422,0.0993515989965762,0.29374806320043,-0.0318492374686381,-0.0694405109970414,-0.2682081280202105
mushrooms,mlp,lime,3701,0,0.3419171167919956,-0.0966418782161552,-0.1002566831073555,0.2881387847152013,-0.1726023262586538,0.0142682521998643,-0.1333713300859579
mushrooms,mlp,lime,3702,1,0.3419171167919956,0.2436251917498707,-0.0980298903273827,0.3238964000745442,0.1108605870575986,-0.0117697234829217,-0.3124251962493774
mushrooms,mlp,lime,3703,1,0.3419171167919956,-0.1013141867328928,-0.1188423622241215,0.3467741016788465,-0.0278725585487251,0.0186672013324297,-0.2129774439358256
mushrooms,mlp,lime,3704,0,0.3419171167919956,-0.1164676439852133,-0.1023806847947556,0.3202636020809662,-0.0360454438923702,0.0308164141830578,-0.1872018653163956
mushrooms,mlp,lime,3705,1,0.3419171167919956,-0.0048724117426456,0.1016396220584144,0.2387408352464815,-0.1275737230863304,-0.0641149073831098,-0.2040508871323012
mushrooms,mlp,lime,3706,1,0.3419171167919956,0.1948737481777304,0.1127321864527627,0.3177540468880896,-0.1614556424773991,0.0390310977698292,-0.34405538269554
mushrooms,mlp,lime,3707,1,0.3419171167919956,-0.0336757587108676,-0.0966214804205377,0.3033859599720543,0.1000316487611572,-0.0101156202045577,-0.2245339440611218
mushrooms,mlp,lime,3708,0,0.3419171167919956,-0.1177578360000171,-0.1060999670215648,0.3276832380478481,-0.0392434327415388,0.0192890080688995,-0.1867097685935664
mushrooms,mlp,lime,3709,1,0.3419171167919956,-0.0525388313037208,-0.0982073213138556,0.2707597013441679,0.0964726066970568,0.0209372155070725,-0.1901587529604085
mushrooms,mlp,lime,3710,0,0.3419171167919956,-0.0248429188802885,0.1011527408421565,0.302761070485779,-0.0139695588655775,-0.0634448393497879,-0.2830481065242715
mushrooms,mlp,lime,3711,1,0.3419171167919956,-0.1025368505155476,-0.1081805398276231,-0.2578342044185037,-0.1396942215887203,0.0332561900136108,0.1494078155144417
mushrooms,mlp,lime,3712,0,0.3419171167919956,0.2229019970753684,-0.1084113342555735,0.2868219457396149,-0.1676382388370389,-0.0018707927814836,-0.1993016549148047
